,公司代號,公司名稱,發言日期,發言時間,主旨
0,1773,勝一,108/02/26,15:57:14,本公司董事會民國108年2月26日重大決議。
1,1773,勝一,108/02/26,15:57:48,公告本公司董事會決議召開股東會相關事宜。
2,1773,勝一,108/02/26,16:04:40,董事會決議股利分派
3,1773,勝一,108/04/24,15:56:49,本公司董事會民國108年4月24日重大決議。
4,1773,勝一,108/05/23,15:26:52,公告本公司訂定除息基準日等相關事宜。
5,1773,勝一,108/05/23,15:27:19,公告本公司108年股東常會重要決議事項
6,1773,勝一,108/05/23,15:27:50,本公司董事會民國108年5月23日重大決議。
7,1773,勝一,108/05/23,17:38:43,本公司取得不動產
8,1773,勝一,108/07/30,16:50:14,本公司董事會民國108年7月30日重大決議。
9,1773,勝一,108/07/30,16:50:36,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定公告本公司背書保證事項
10,1773,勝一,108/07/31,15:38:59,公告本公司研發主管異動
11,1773,勝一,108/09/18,13:46:42,本公司受邀參加永豐金證券舉辦之「2019年第三季投資論壇」
12,1773,勝一,108/10/23,15:23:19,本公司董事會民國108年10月23日重大決議。
13,1773,勝一,108/12/18,17:06:38,本公司董事會民國108年12月18日重大決議。
