,公司代號,公司名稱,發言日期,發言時間,主旨
0,3013,晟銘電,107/03/16,16:48:29,本公司董事會決議召開民國107年股東常會。
1,3013,晟銘電,107/03/16,16:50:59,董事會決議股利分派
2,3013,晟銘電,107/06/13,16:09:20,公告本公司107年股東常會重要決議事項
3,3013,晟銘電,107/07/27,16:20:02,補充說明本公司106年度年報部分內容
4,3013,晟銘電,107/08/08,16:40:45,公告本公司董事會決議配息基準日
5,3013,晟銘電,107/08/08,16:41:26,公告本公司董事會選任副董事長
6,3013,晟銘電,107/11/07,15:49:07,公告本公司董事會通過107年度第一次買回庫藏股
7,3013,晟銘電,107/11/09,16:07:01,本公司受邀參加兆豐證券舉辦之法人說明會
8,3013,晟銘電,107/12/18,15:19:52,公告本公司第12次買回庫藏股已執行完畢
9,3013,晟銘電,107/12/26,15:39:45,代子公司東莞成銘電子有限公司公告資金貸與晟銘電子(寧波) 有限公司案
10,3013,晟銘電,107/12/26,15:40:33,代子公司晟銘電子(寧波)有限公司公告資金貸與東莞成銘電子 有限公司案
11,3013,晟銘電,107/12/26,15:41:31,公告本公司董事會通過107年度第二次買回庫藏股
