,公司代號,公司名稱,發言日期,發言時間,主旨
0,6215,和椿,105/03/21,17:31:37,公告本公司召開105年股東常會相關事宜
1,6215,和椿,105/03/21,17:32:06,董事會決議股利分派
2,6215,和椿,105/03/21,17:32:45,公告本公司董事會通過104年度員工及董監事酬勞分派
3,6215,和椿,105/03/21,17:33:10,公告本公司會計主管異動
4,6215,和椿,105/03/21,17:33:30,本公司對子公司背書保證金額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第三款規定公告
5,6215,和椿,105/03/22,14:56:05,公告本公司總經理異動
6,6215,和椿,105/03/30,15:05:49,公告本公司股務代理機構「福邦證券股份有限公司」 變更營業處所相關事宜
7,6215,和椿,105/06/15,13:53:00,本公司一○五年度股東常會重要決議事項
8,6215,和椿,105/06/17,15:46:31,公告本公司決議配息基準日相關事宜
9,6215,和椿,105/06/21,16:08:03,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
10,6215,和椿,105/08/04,18:37:59,代子公司和椿自動化(上海)有限公司公告資金貸與他人相關事宜
11,6215,和椿,105/09/30,16:31:54,公告本公司會計主管異動
12,6215,和椿,105/11/08,17:38:56,公告本公司新任會計主管
