,公司代號,公司名稱,發言日期,發言時間,主旨
0,2527,宏璟,105/03/31,15:35:38,董事會決議股利分派
1,2527,宏璟,105/03/31,15:51:06,公告本公司董事會決議105年股東常會召開事宜
2,2527,宏璟,105/03/31,16:12:45,公告本公司105年3月31日董事會重大決議事項
3,2527,宏璟,105/03/31,16:21:02,公告本公司與陸竹開發股份有限公司簽訂合建意向書
4,2527,宏璟,105/03/31,16:26:26,代重要子公司福華公司公告董事會105年度決議發放股利事宜
5,2527,宏璟,105/06/27,15:07:40,公告本公司民國105年度股東常會重要決議事項
6,2527,宏璟,105/07/06,18:51:28,公告本公司董事會決議民國105年除息基準日
7,2527,宏璟,105/07/06,19:02:37,代重要子公司福華公司公告董事會決議105年除息基準日
8,2527,宏璟,105/07/18,16:52:03,公告本公司之子公司宏錦光股份有限公司104年度 為本公司背書保證新台幣10億元正
9,2527,宏璟,105/07/18,18:36:38,公告本公司之子公司宏錦光股份有限公司105年度 為本公司背書保證新台幣10億元正
10,2527,宏璟,105/07/21,16:50:35,公告本公司向關係人取得不動產相關資料
11,2527,宏璟,105/07/22,20:31:52,補正本公司104度年報部分資料
