,公司代號,公司名稱,發言日期,發言時間,主旨
0,2636,台驊投控,103/01/08,21:07:28,公告本公司102年現金增資發行新股之發行條件及認股基準日
1,2636,台驊投控,103/01/10,17:03:12,公告12月份合併自結營收說明
2,2636,台驊投控,103/01/13,12:05:58,更正本公司102年12月份資金貸與明細表資訊
3,2636,台驊投控,103/01/15,14:08:15,公告本公司發行國內第二次無擔保可轉換公司債 及102年度現金增資發行新股之代收股款及存儲專戶相關事宜
4,2636,台驊投控,103/01/27,17:07:02,公告本公司董事會決議102年現金增資認購價格等相關事宜。
5,2636,台驊投控,103/01/27,18:12:16,公告本公司國內第一次無擔保轉換公司債 (台驊一，證券代號26361)轉換價格調整
6,2636,台驊投控,103/01/27,18:12:38,公告本公司國內第二次無擔保轉換公司債 (台驊二，證券代號26362)轉換價格調整
7,2636,台驊投控,103/01/29,11:48:26,更正公告本公司國內第一次及第二次無擔保轉換公司債 轉換價格調整生效日期
8,2636,台驊投控,103/02/10,18:18:16,公告1月份合併自結營收說明
9,2636,台驊投控,103/02/14,14:21:12,更正公告本公司102年度現金增資發行新股代收價款銀行
10,2636,台驊投控,103/03/03,16:58:41,"公告本公司102年現金增資董監事放棄認購現增 股數達認購股數1/2以上,並洽特定人認購事宜"
11,2636,台驊投控,103/03/03,17:02:14,本公司102年現金增資催繳公告
12,2636,台驊投控,103/03/04,15:58:44,公告本公司監察人請辭監察人職務事宜
13,2636,台驊投控,103/03/10,17:12:02,公告2月份合併自結營收說明
14,2636,台驊投控,103/03/14,16:13:04,公告董事會通過重要決議
15,2636,台驊投控,103/03/14,16:28:19,代重要子公司台驊國際物流股份有限公司公告， 董事會決議不分配股利
16,2636,台驊投控,103/03/14,16:29:10,代重要子公司台驊國際物(香港)股份有限公司公告， 董事會決議不分配股利
17,2636,台驊投控,103/03/14,16:29:30,代重要子公司上海台驊貨運代理有限公司公告， 董事會決議不分配股利
18,2636,台驊投控,103/03/14,16:30:01,代重要子公司台灣航空貨運承攬股份有限公司公告， 董事會決議不分配股利
19,2636,台驊投控,103/03/14,16:30:20,代重要子公司台灣空運香港有限公司公告， 董事會決議不分配股利
20,2636,台驊投控,103/03/14,17:34:34,公告本公司稽核主管變動
21,2636,台驊投控,103/03/14,17:49:20,公告董事會通過102年度盈餘轉增資發行新股情形
22,2636,台驊投控,103/03/14,18:06:35,公告本公司102年股東常會召開日期及召集相關事由
23,2636,台驊投控,103/03/14,18:21:06,董事會決議股利分派
24,2636,台驊投控,103/03/17,11:34:52,更正公告本公司103年股東常會 召開日期及召集相關事由(更正年度)
25,2636,台驊投控,103/04/10,14:14:38,公告3月份合併自結營收說明
26,2636,台驊投控,103/04/23,12:04:07,公告本公司103年5月7日舉行103年第一季線上法人說明會
27,2636,台驊投控,103/05/06,19:10:53,代子公司台驊國際物流(股)公司及台驊(香港)國際(股)公司 公告資金貸與金額達「公開發行公司資金貸與及背書保證處 理準則」第二十二條第一項第二、三款公告
28,2636,台驊投控,103/05/06,19:11:02,代子公司台驊國際物流(股)公司及台驊(香港)國際(股)公司 公告資金貸與餘額達「公開發行公司資金貸與及背書保證處 理準則」第二十二條第一項第一款之公告標準
29,2636,台驊投控,103/05/07,16:25:23,公告本公司103年第一季財務報表重點摘要
30,2636,台驊投控,103/05/09,15:54:12,公告4月份合併自結營收說明
31,2636,台驊投控,103/05/14,10:20:56,"代子公司T.H.I. GROUP VIETNAM CO., LTD. 公告越南暴動對子公司財務及業務並無影響"
32,2636,台驊投控,103/06/04,14:24:50,公告本公司103年6月4日股東常會補選監察人
33,2636,台驊投控,103/06/04,14:26:10,公告本公司103年股東常會重要決議事項
34,2636,台驊投控,103/06/05,10:42:41,澄清工商時報B5版媒體報導
35,2636,台驊投控,103/06/10,16:23:14,公告4月份合併自結營收說明
36,2636,台驊投控,103/07/03,15:32:15,公告本公司董事會決議除權息基準日及 無擔保轉換公司債停止轉換期間
37,2636,台驊投控,103/07/10,14:24:38,公告6月份合併自結營收說明
38,2636,台驊投控,103/07/16,14:46:55,公告本公司國內第一次無擔保轉換公司債 (台驊一，證券代號26361)轉換價格調整
39,2636,台驊投控,103/07/16,14:48:31,公告本公司國內第二次無擔保轉換公司債 (台驊二，證券代號26362)轉換價格調整
40,2636,台驊投控,103/07/25,15:47:00,公告補正本公司102年度股東會年報部分內容
41,2636,台驊投控,103/07/30,15:20:41,公告本公司資金貸與金額達「公開發行公司資金貸與及背書保證處 理準則」第二十二條第一項第三款公告
42,2636,台驊投控,103/07/30,15:20:50,公告本公司資金貸與餘額達「公開發行公司資金貸與及背書保證處 理準則」第二十二條第一項第一款之公告標準
43,2636,台驊投控,103/08/08,13:52:44,公告本公司103年8月22日舉行103年第二季法人說明會
44,2636,台驊投控,103/08/08,18:14:11,公告7月份合併自結營收說明
45,2636,台驊投控,103/08/12,15:04:50,公告本公司103年第二季財務報表重點摘要
46,2636,台驊投控,103/08/19,14:23:05,公告變更本公司現金股利發放日
47,2636,台驊投控,103/09/10,17:35:30,公告8月份合併自結營收說明
48,2636,台驊投控,103/10/09,17:32:44,公告9月份合併自結營收說明
49,2636,台驊投控,103/10/27,11:43:36,澄清工商時報B1版媒體報導
50,2636,台驊投控,103/11/07,14:21:28,公告本公司103年第三季財務報表重點摘要
