,公司代號,公司名稱,發言日期,發言時間,主旨
0,3231,緯創,104/01/14,16:05:07,本公司受邀參加德意志證券舉辦之法人說明會
1,3231,緯創,104/01/16,12:51:55,說明104.01.16工商時報報導
2,3231,緯創,104/01/23,12:07:41,說明104.01.23經濟日報報導
3,3231,緯創,104/03/09,14:10:59,本公司受邀參加瑞士商瑞士信貸銀行(Credit Suisse)舉辦之線上法人說明會
4,3231,緯創,104/03/10,14:33:58,公告本公司一○四年第一次董事會重大決議事項
5,3231,緯創,104/03/13,14:19:03,本公司受邀參加香港上海匯豐證券舉辦之法人說明會
6,3231,緯創,104/03/13,14:19:19,本公司受邀參加美林證券舉辦之法人說明會
7,3231,緯創,104/03/30,15:48:44,本公司捐贈財團法人緯創人文基金會
8,3231,緯創,104/03/31,16:42:52,公告本公司取得磐儀科技股份有限公司私募普通股
9,3231,緯創,104/03/31,16:43:05,代子公司鼎創有限公司公告取得磐儀科技股份有限公司私募普通 股
10,3231,緯創,104/04/09,15:56:14,董事會決議召開一○四年度股東常會相關事宜
11,3231,緯創,104/04/09,15:57:11,本公司新增資金貸與額度達處理準則第22條第1項第3款應公告事項
12,3231,緯創,104/05/14,18:42:50,公告本公司一○四年第三次董事會重大決議事項
13,3231,緯創,104/05/14,19:03:39,本公司董事會決議股利分派
14,3231,緯創,104/05/14,19:03:52,本公司董事會決議盈餘暨員工紅利轉增資發行新股
15,3231,緯創,104/05/14,19:04:09,董事會決議修訂本公司一○四年股東常會之召集事由
16,3231,緯創,104/05/14,19:04:22,董事會通過解除經理人競業禁止之限制案
17,3231,緯創,104/05/14,19:06:13,"董事會通過取得Wistron InfoComm (Czech), s.r.o.之股權"
18,3231,緯創,104/05/14,20:13:51,董事會決議買回本公司股份
19,3231,緯創,104/05/18,17:08:06,代子公司WAKS公告新增資金貸與額度達 處理準則第22條第1項第3款應公告相關事宜
20,3231,緯創,104/05/20,16:11:56,本公司受邀參加法銀巴黎證券舉辦之法人說明會
21,3231,緯創,104/06/10,15:03:22,公告本公司買回庫藏股金額達新台幣三億元以上
22,3231,緯創,104/06/22,16:42:00,本公司受邀參加瑞銀證券舉辦之法人說明會
23,3231,緯創,104/06/26,17:08:26,公告本公司一○四年股東常會重要決議事項
24,3231,緯創,104/06/26,17:08:48,公告本公司股東常會改選董事案
25,3231,緯創,104/06/26,17:09:29,股東會通過解除本公司新選任董事競業禁止之限制案
26,3231,緯創,104/06/26,17:15:55,本公司董事會一致推舉林憲銘先生續任董事長
27,3231,緯創,104/06/26,17:16:18,公告本公司審計委員會委員異動
28,3231,緯創,104/06/30,15:20:28,公告本公司買回庫藏股金額達新台幣三億元以上
29,3231,緯創,104/07/06,15:13:23,公告本公司買回庫藏股金額達新台幣三億元以上
30,3231,緯創,104/07/07,15:33:06,公告本公司買回庫藏股數量累積達已發行股份總數百分之二
31,3231,緯創,104/07/14,14:17:27,公告本公司庫藏股買回已執行完畢且期間屆滿
32,3231,緯創,104/07/17,16:20:40,【更正】公告本公司庫藏股買回已執行完畢且期間屆滿
33,3231,緯創,104/07/20,17:39:47,公告董事會委任第三屆薪資報酬委員會委員
34,3231,緯創,104/07/20,17:40:08,董事會決議調整103年度盈餘分派案股票股利及現金股利之 發放比率
35,3231,緯創,104/07/20,17:40:22,公告本公司104年除權及除息基準日
36,3231,緯創,104/07/23,14:30:07,公告修正本公司103年度股東會年報部份內容
37,3231,緯創,104/08/13,16:22:18,公告本公司一○四年第六次董事會重大決議事項
38,3231,緯創,104/08/13,16:22:48,董事會決議限制員工權利新股收回註銷之減資基準日
39,3231,緯創,104/08/13,16:23:17,代子公司緯創資通(中山)有限公司公告取得設備
40,3231,緯創,104/08/26,17:34:21,董事會決議買回本公司股份
41,3231,緯創,104/09/01,17:36:32,本公司限制員工權利新股收回註銷完成公告
42,3231,緯創,104/09/03,15:07:36,公告本公司買回庫藏股金額達新台幣三億元以上
43,3231,緯創,104/09/07,14:59:43,公告本公司買回庫藏股數量累積達已發行股份總數百分之二且金額 達新台幣三億元以上
44,3231,緯創,104/09/08,15:31:24,本公司受邀參加瑞士信貸舉辦之『Asian Technology Conference 2015』
45,3231,緯創,104/09/08,15:31:41,公告本公司買回庫藏股金額達新台幣三億元以上
46,3231,緯創,104/09/16,12:38:41,說明104.09.14蘋果日報報導
47,3231,緯創,104/10/21,14:58:27,公告本公司庫藏股買回已執行完畢
48,3231,緯創,104/11/04,13:57:19,公告本公司一○四年第九次董事會重大決議事項
49,3231,緯創,104/11/04,14:09:53,代子公司緯創資通(泰州)有限公司公告分割相關事宜
50,3231,緯創,104/12/23,16:17:54,"代子公司Wistron Mexico, S.A. de C.V.公告處分設備"
51,3231,緯創,104/12/25,17:51:46,代子公司緯創資通(中山)有限公司公告修改取得設備之總金額
