,公司代號,公司名稱,發言日期,發言時間,主旨
0,5907,大洋-KY,105/01/14,16:50:40,公告本公司董事會決議買回庫藏股事宜
1,5907,大洋-KY,105/03/11,17:26:43,公告本公司第四次買回庫藏股期間屆滿及執行狀況
2,5907,大洋-KY,105/03/24,18:02:54,更正本公司104年12月及105年1月及2月背書保證資訊
3,5907,大洋-KY,105/03/24,20:50:29,本公司公告新增對GRAND CITI LIMITED資金貸與金額達 新臺幣一千萬元且達本公司最近期財務報表淨值百分之 二以上及餘額達最近期財務報表淨值百分之十以上
4,5907,大洋-KY,105/03/24,20:50:53,本公司公告新增對HERITAGE RICHES LIMITED資金貸與 金額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上
5,5907,大洋-KY,105/03/24,20:51:14,本公司公告新增對First Steamship S.A.資金貸與金 額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上
6,5907,大洋-KY,105/03/24,20:51:38,本公司董事會決議通過104年度員工與董事酬勞
7,5907,大洋-KY,105/03/24,20:52:18,公告本公司董事會決議註銷庫藏股減資事宜
8,5907,大洋-KY,105/03/24,20:52:53,本公司公告投資SKK特殊情況基金
9,5907,大洋-KY,105/03/24,20:53:18,因會計師事務所內部組織異動變更會計師
10,5907,大洋-KY,105/03/24,21:02:41,本公司董事會決議召開股東常會相關事宜
11,5907,大洋-KY,105/03/28,17:33:17,更正104年12月自結合併營收
12,5907,大洋-KY,105/05/11,17:39:34,本公司董事會決議召開股東常會相關事宜 (更正報告事項第4點-增列第五次公司買回股份轉讓員工辦法)
13,5907,大洋-KY,105/05/11,17:39:58,董事會決議股利分派
14,5907,大洋-KY,105/05/11,17:40:24,公告董事會通過105年第一季合併財務報表
15,5907,大洋-KY,105/05/11,17:40:56,公告本公司董事會決議第五次買回庫藏股事宜
16,5907,大洋-KY,105/05/11,17:41:36,公告擬出售重要子公司HERITAGE RICHES LIMITED
17,5907,大洋-KY,105/05/19,14:17:01,修正本公司董事會決議第五次買回庫藏股之買回股份總金額上限
18,5907,大洋-KY,105/06/06,15:49:11,公告出售子公司HERITAGE RICHES LIMITED
19,5907,大洋-KY,105/06/22,18:09:08,公告105年度股東常會重要決議事項
20,5907,大洋-KY,105/06/22,18:09:28,本公司補選董事案
21,5907,大洋-KY,105/06/22,18:09:48,105年股東常會決議解除新任董事競業禁止之限制
22,5907,大洋-KY,105/06/22,18:19:08,本公司新增對HERITAGE RICHES LIMITED背書保證金額達新臺幣 三千萬元以上且達本公司最近期財務報表淨值百分之五以上以 及餘額達本公司最近期財務報表淨值百分之二十以上
23,5907,大洋-KY,105/06/22,18:19:32,本公司公告新增對HERITAGE RICHES LIMITED資金貸與 金額達新臺幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上
24,5907,大洋-KY,105/06/23,17:49:25,公告本公司法人董事代表人改派
25,5907,大洋-KY,105/06/23,17:50:30,公告本公司董事會選任董事長
26,5907,大洋-KY,105/06/27,16:12:17,公告本公司買回股份數量累積達公司已發行股份總數百分之二
27,5907,大洋-KY,105/07/11,14:14:33,公告本公司第五次買回庫藏股期間屆滿及執行狀況
28,5907,大洋-KY,105/07/28,17:39:29,公告本公司董事會決議105年盈餘分配之除息基準日
29,5907,大洋-KY,105/07/28,17:39:57,公告本公司董事會決議第六次買回庫藏股事宜
30,5907,大洋-KY,105/07/28,17:40:16,代本公司重要子公司GRAND CITI LTD.公告董事異動
31,5907,大洋-KY,105/08/11,16:43:36,代子公司泉州大洋百貨有限公司公告取消收購泉州市豐安 房地產開發有限公司100%股權
32,5907,大洋-KY,105/08/16,13:53:49,公告調整本公司現金股利配息比率
33,5907,大洋-KY,105/08/18,15:53:57,本公司更正105年6月「衍生性商品交易資訊」
34,5907,大洋-KY,105/09/14,14:20:48,公告本公司內部稽核主管異動
35,5907,大洋-KY,105/09/20,16:31:31,公告本公司買回股份數量累積達公司已發行股份總數百分之二
36,5907,大洋-KY,105/09/28,08:03:17,公告本公司第六次買回庫藏股期間屆滿及執行狀況
37,5907,大洋-KY,105/10/06,15:16:58,公告本公司應邀參加兆豐證券法人說明會
38,5907,大洋-KY,105/10/18,13:40:01,代本公司重要子公司「大洋百貨集團有限公司」公告董事 暨董事長異動
39,5907,大洋-KY,105/11/10,17:24:29,公告本公司內部稽核主管異動
