,公司代號,公司名稱,發言日期,發言時間,主旨
0,5284,jpp-KY,107/03/15,16:03:25,公告本公司受邀參加日盛證券舉辦之太陽獅春季台股企業日
1,5284,jpp-KY,107/03/22,14:53:14,公告本公司受邀參加臺灣證券交易所舉辦之外國上市公司財務業務說明會
2,5284,jpp-KY,107/03/26,14:51:41,公告本公司更換訴訟及非訴訟代理人
3,5284,jpp-KY,107/03/26,14:52:46,公告本公司更代理發言人
4,5284,jpp-KY,107/03/26,14:58:41,公告本公司董事會決議召開股東常會相關事由宜
5,5284,jpp-KY,107/03/26,14:59:34,公告本公司董事會通過106年度合併財務報告
6,5284,jpp-KY,107/03/26,15:00:16,公告本公司董事會決議106年度員工酬勞及董事酬勞分配案
7,5284,jpp-KY,107/03/26,15:00:52,其他經董事會決議之重大訊息
8,5284,jpp-KY,107/03/26,15:24:52,更正公告本公司董事會通過106年度合併財務報告
9,5284,jpp-KY,107/03/26,15:27:14,董事會決議股利分派
10,5284,jpp-KY,107/03/26,17:59:57,公告本公司取得會計師106年度內部控制制度審查報告
11,5284,jpp-KY,107/03/29,10:52:01,澄清媒體報導
12,5284,jpp-KY,107/04/04,15:45:43,代重要子公司公告召開股東常會相關事宜
13,5284,jpp-KY,107/04/04,15:46:59,代重要子公司公告董事會決議股利分派
14,5284,jpp-KY,107/04/04,15:47:55,代重要子公司公告董事會決議股利分派之除息基準日
15,5284,jpp-KY,107/04/04,15:49:16,代重要子公司公告董事會決議2018年現金增資案
16,5284,jpp-KY,107/05/08,14:17:24,其他經董事會決議之重大訊息
17,5284,jpp-KY,107/06/11,15:03:28,公告本公司受邀參加元大金控舉辦之亞洲投資創富論壇
18,5284,jpp-KY,107/06/26,14:55:43,公告本公司107年股東常會重要決議事項
19,5284,jpp-KY,107/06/26,15:03:34,公告本公司除息基準日
20,5284,jpp-KY,107/07/09,16:42:50,公告本公司現金股利之配息率調整
21,5284,jpp-KY,107/07/09,16:43:24,公告本公司中華民國境內第一次無擔保轉換公司債轉換價格調整
22,5284,jpp-KY,107/07/24,10:33:17,公告修正本公司106年度年報部分內容
23,5284,jpp-KY,107/09/07,14:36:48,本公司公告董事會決議通過由子公司經寶精密股份有限公司 (下稱”泰國經寶”)收購法國ADB公司及LUTEC公司之100%股權； 本收購經由泰國經寶設立於法國之合資公司進行。
24,5284,jpp-KY,107/09/07,14:37:37,代子公司經寶精密股份有限公司(下稱”泰國經寶”)公告其 董事會決議通過由泰國經寶收購法國ADB公司及LUTEC公司之100% 股權；本收購經由泰國經寶設立於法國之合資公司進行。
25,5284,jpp-KY,107/09/07,15:49:18,公告子公司泰國經寶精密股份有限公司 收購法國ADB公司及LUTEC公司之股權。
26,5284,jpp-KY,107/09/13,16:21:48,公告本公司第一次無擔保轉換公司債(簡稱：jpp一KY， 代碼：52841)將於107年10月23日到期暨訂於107年10月24日 終止櫃檯買賣等相關事宜。
27,5284,jpp-KY,107/09/13,17:56:26,(更正)公告本公司第一次無擔保轉換公司債(簡稱：jpp一KY 代碼：52841)將於107年10月23日到期暨訂於107年10月24日 終止櫃檯買賣等相關事宜。
28,5284,jpp-KY,107/09/14,01:15:33,代子公司泰國經寶精密股份有限公司公告代表合資法國公司 與AGILITEAM、Mr. Didier Candalot及Mrs. Nathalie Candalot 簽署股權收購合約(SPA under Suspensive Conditions)
29,5284,jpp-KY,107/10/24,14:25:01,"公告代子公司Jinpao Precision Industry Co., Ltd. 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告"
30,5284,jpp-KY,107/11/07,18:18:38,代子公司經寶精密股份有限公司依公開發行公司資金貸與 及背書保證準則第二十五條第一項第三、第四款規定公告
31,5284,jpp-KY,107/11/07,18:50:30,"更正重大訊息""代子公司經寶精密股份有限公司依公開發行 公司資金貸與及背書保證準則第二十五條第一項第三、第四款 規定公告""之主旨"
32,5284,jpp-KY,107/11/14,17:18:59,公告本公司受邀參加臺灣證券交易所舉辦之新南向公司主題式業績發表會
33,5284,jpp-KY,107/11/21,14:15:09,公告本公司受邀參加統一證券舉辦之「2019 諸事大吉投資論壇」
34,5284,jpp-KY,107/12/18,16:06:15,公告本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」
35,5284,jpp-KY,107/12/24,14:25:00,公告本公司之子公司泰國經寶精密股份有限公司 經由合資法國公司JINPAO EUROPE SAS收購法國 ADB公司及LUTEC公司股權之相關程序完成
