,公司代號,公司名稱,發言日期,發言時間,主旨
0,2367,燿華,104/03/13,10:53:57,澄清104/03/13經濟日報C5及自由時報C2版報導之內容
1,2367,燿華,104/03/20,13:43:34,公告本公司董事會決議召開104年股東常會相關事宜。
2,2367,燿華,104/03/20,13:44:35,董事會決議股利分派
3,2367,燿華,104/03/23,10:36:41,本公司股利分派情形申報內文董事會決議日期及 股東會日期誤植更正
4,2367,燿華,104/04/13,16:10:32,公告本公司背書保證餘額達「公開發行公司 資金貸與及背書保證處理準則」第二十五條第 一項第四款之公告標準
5,2367,燿華,104/04/20,11:54:33,澄清104/04/18經濟日報B4版報導之內容
6,2367,燿華,104/04/28,07:48:41,公告本公司土城二廠火災對財務、業務之影響初估
7,2367,燿華,104/04/28,07:55:37,公告本公司土城二廠火災對財務、業務之影響初估
8,2367,燿華,104/05/07,15:34:50,公告本公司董事會決議對關係人之捐贈事宜
9,2367,燿華,104/05/20,17:43:16,更正本公司104年度第一季合併財務報告申報資訊
10,2367,燿華,104/06/11,17:04:43,公告本公司董事會決議買回庫藏股事宜
11,2367,燿華,104/06/26,17:18:33,公告本公司改選董事及監察人當選結果
12,2367,燿華,104/06/26,17:18:54,公告本公司董事會推選董事長及副董事長
13,2367,燿華,104/06/26,17:19:19,公告本公司104年股東常會重要決議事項
14,2367,燿華,104/06/26,17:19:41,本公司104年股東常會決議通過解除新任董事及其代表人競 業禁止之限制案
15,2367,燿華,104/06/26,17:20:19,公告本公司除息基準日及除息發放日相關事宜
16,2367,燿華,104/06/26,17:20:38,公告本公司薪酬委員會任期屆滿
17,2367,燿華,104/06/26,18:15:30,公告本公司調整股東現金股利之配息率
18,2367,燿華,104/06/29,16:08:38,公告本公司除息基準日及除息發放日相關事宜補充說明
19,2367,燿華,104/07/06,14:31:19,公告本公司董事會決議通過委任薪酬委員會委員
20,2367,燿華,104/07/28,16:11:09,"說明本公司宜蘭廠表面處理線廢液槽裂開之處置, 對財務.業務無影響"
21,2367,燿華,104/08/06,15:10:38,公告本公司董事會決議對關係人之捐贈事宜
22,2367,燿華,104/08/11,16:03:28,公告本公司第12次實施庫藏股期間屆滿及執行狀況
23,2367,燿華,104/08/20,15:31:49,公告本公司董事會決議買回庫藏股事宜
24,2367,燿華,104/10/20,14:59:22,公告本公司第13次實施庫藏股期間屆滿及執行狀況
25,2367,燿華,104/11/05,14:13:16,公告本公司董事會決議第十二、十三次買回庫藏股註銷減資基準日
26,2367,燿華,104/11/05,14:13:35,公告本公司董事會決議對關係人之捐贈事宜
27,2367,燿華,104/11/19,15:51:39,公告本公司庫藏股註銷減資變更登記完成
