,公司代號,公司名稱,發言日期,發言時間,主旨
0,1795,美時,101/02/22,14:04:45,公告本公司買回庫藏股期間屆滿及執行情形
1,1795,美時,101/02/24,10:00:57,修正公告本公司買回庫藏股期間屆滿及執行情形
2,1795,美時,101/03/21,14:57:18,公告本公司董事會決議召開101年股東常會相關事宜 及國內第一次有擔保、第二次無擔保可轉換公司債停止轉 換期間
3,1795,美時,101/03/21,14:59:45,公告本公司董事會決議100年度不分配股利
4,1795,美時,101/03/21,15:05:58,公告本公司董事會決議發行國內第三次有擔保可轉換公司債
5,1795,美時,101/03/21,15:12:24,公告本公司董事會決議辦理現金增資發行新股案
6,1795,美時,101/03/22,14:45:27,修正公告本公司董事會決議辦理現金增資發行新股案
7,1795,美時,101/03/29,15:25:33,修正公告本公司董事會決議發行國內第三次有擔保可轉換公司債
8,1795,美時,101/05/31,17:45:06,修正本公司100年年報部份資料
9,1795,美時,101/06/05,16:01:53,公告本公司101年股東常會重要決議事項
10,1795,美時,101/06/05,16:08:20,公告本公司更換國內第三次有擔保可轉換公司債承銷商
11,1795,美時,101/06/05,18:07:22,公告變更本公司國內第三次有擔保可轉換公司債募得價款 之用途及運用計畫
12,1795,美時,101/06/05,18:10:41,公告變更本公司董事會決議辦理現金增資發行新股案之資金用 途及發行價格
13,1795,美時,101/06/11,15:32:47,"公告本公司第一次有擔保轉換公司債(美時一，代號:17951) 於101年8月20日發行屆滿2年,債券持有人得行使賣回權 之相關事宜"
14,1795,美時,101/06/11,15:34:27,"公告本公司第二次無擔保轉換公司債(美時二，代號:17952) 於101年8月23日發行屆滿2年,債券持有人得行使賣回權 之相關事宜"
15,1795,美時,101/06/21,16:17:59,針對06/21經濟日報(臺灣)對本公司之報導釐清說明
16,1795,美時,101/07/02,15:50:27,公告本公司自集中市場買回國內第一次有擔保可轉 換公司債並辦理註銷
17,1795,美時,101/08/21,15:14:56,公告變更本公司董事會決議辦理現金增資發行新股案之總額 及資金用途
18,1795,美時,101/08/21,15:16:18,公告本公司董事會決議不發行國內第三次有擔保可轉換公司債
19,1795,美時,101/08/22,11:42:23,針對08/22工商時報對本公司財報之報導釐清說明
20,1795,美時,101/10/17,15:19:55,公告本公司董事長訂定現金增資基準日等相關事宜
21,1795,美時,101/10/18,13:19:39,針對10/18經濟日報(臺灣)C7版對本公司之報導釐清說明
22,1795,美時,101/11/02,16:56:48,公告本公司101年現金增資發行新股代收股款及存儲股款專戶行庫
23,1795,美時,101/11/07,14:12:22,公告本公司董事會決議現金增資發行價格
24,1795,美時,101/11/07,15:20:54,公告本公司國內第一次有擔保、第二次無擔保轉換公司債轉換 價格調整
25,1795,美時,101/12/10,13:33:10,公告本公司法人代表人異動
26,1795,美時,101/12/26,16:59:23,公告本公司股價達公佈注意交易資訊標準相關資訊
