,公司代號,公司名稱,發言日期,發言時間,主旨
0,2022,聚亨,101/01/06,16:29:10,代子公開曼聚亨公告增資子公司太宇股份有限公司
1,2022,聚亨,101/01/06,16:29:27,代子公司泰國聚亨公告增資太宇股份有限公司
2,2022,聚亨,101/01/09,14:13:07,"澄清1/9工商時報""聚亨加碼20億，蓋電爐廠"""
3,2022,聚亨,101/02/21,16:54:40,代子公司太宇公告董事會通過銀行聯貸案
4,2022,聚亨,101/02/21,16:59:17,台灣聚亨董事會通過為子公司太宇公司聯貸案背書保證
5,2022,聚亨,101/02/21,16:59:29,代子公司開曼聚亨公告董事會決議事項
6,2022,聚亨,101/02/22,13:52:35,公告子公司太宇與銀行簽訂聯貸案合約簽約完成
7,2022,聚亨,101/02/22,13:59:49,代子公司泰國聚亨公告提供太宇股票作為子公司太宇聯貸案擔保品
8,2022,聚亨,101/03/09,14:03:43,"澄清3/9經濟日報""聚亨今年拚增二成"""
9,2022,聚亨,101/03/16,15:45:57,公告董事會決議101年度股東會召開日期及議案
10,2022,聚亨,101/03/16,15:46:07,董事會決議不分配股利
11,2022,聚亨,101/06/12,13:56:04,101年股東常會重要決議事項
12,2022,聚亨,101/06/12,13:56:16,董事會通過稽核主管任命案
13,2022,聚亨,101/06/12,13:56:25,董事會決議發行國內第三次有擔保轉換公司債
14,2022,聚亨,101/06/12,13:58:10,董事會通過資金貸予開曼聚亨以500萬美元為上限
15,2022,聚亨,101/07/13,13:39:17,公告本公司國內第三次有擔保轉換公司債代收債款及專戶存儲行庫
16,2022,聚亨,101/07/23,15:39:36,補充公告發行國內第三次有擔保轉換公司債相關事宜
17,2022,聚亨,101/07/30,16:04:30,公告本公司更換股務代理機構
18,2022,聚亨,101/09/04,10:43:10,更正公告本公司6月份衍生性商品申報數
19,2022,聚亨,101/09/25,14:50:38,代子公司開曼聚亨公告董事會決議資金貸予台灣聚亨
20,2022,聚亨,101/10/26,14:05:59,公告為子公司開曼聚亨銀行額度背書保證
21,2022,聚亨,101/11/22,11:55:20,公告本公司董事會通過處分不動產
22,2022,聚亨,101/12/20,16:46:02,代子公司泰聚亨公告董事會決議變更處分土地價款
