,公司代號,公司名稱,發言日期,發言時間,主旨
0,3532,台勝科,103/03/18,16:01:00,公告本公司103年3月18日董事會重要決議
1,3532,台勝科,103/03/18,16:01:51,公告本公司董事會決議召開股東會相關事宜
2,3532,台勝科,103/03/18,16:20:44,董事會決議股利分派
3,3532,台勝科,103/06/06,17:22:28,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
4,3532,台勝科,103/06/11,15:31:30,公告本公司103年6月11日股東常會決議事項
5,3532,台勝科,103/06/11,15:32:18,董事會訂定分派現金股利基準日
6,3532,台勝科,103/06/11,16:15:49,公告本公司董事會通過對台朔重工公司103年第3季 資金貸與金額達本公司最近財務報表淨值7.92%。
7,3532,台勝科,103/08/07,14:23:35,公告本公司董事會通過對台朔重工股份有限公司103年第4季 新增資金貸與金額達本公司最近財務報表淨值7.93%。
8,3532,台勝科,103/11/18,11:40:48,更正本公司103年第3季財務報告附註揭露之資金貸與資訊
9,3532,台勝科,103/12/22,14:35:18,公告本公司董事會通過對台朔重工股份有限公司104年第1季 新增資金貸與金額達本公司最近財務報表淨值7.78%。
10,3532,台勝科,103/12/26,18:25:00,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
