,公司代號,公司名稱,發言日期,發言時間,主旨
0,8463,潤泰材,107/02/09,18:25:35,公告本公司董事會決議召開一○七年股東常會之相關訊息
1,8463,潤泰材,107/03/26,18:45:25,董事會決議股利分派
2,8463,潤泰材,107/04/24,18:19:31,代重要子公司潤德室內裝修設計工程股份有限公司公告董事會決議 股利分派之相關訊息
3,8463,潤泰材,107/04/26,16:12:57,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
4,8463,潤泰材,107/05/21,16:07:18,公告本公司107年股東常會重要決議事項
5,8463,潤泰材,107/06/13,15:53:19,代重要子公司潤德室內裝修設計工程股份有限公司公告董事會 決議除息基準日之相關訊息
6,8463,潤泰材,107/06/21,17:40:49,公告本公司董事會決議除息基準日之相關訊息
7,8463,潤泰材,107/08/13,18:20:38,公告本公司法人董事改派代表人之相關訊息
8,8463,潤泰材,107/11/13,16:21:06,公告本公司「屏東里港廠新建工程」承攬契約事宜
9,8463,潤泰材,107/12/14,18:05:51,本公司營運概況說明
10,8463,潤泰材,107/12/14,18:54:45,公告本公司召開法說會相關訊息，說明本公司營運概況
