,公司代號,公司名稱,發言日期,發言時間,主旨
0,5534,長虹,103/01/06,08:28:51,澄清經濟日報有關本公司103及104年度獲利之報導
1,5534,長虹,103/01/13,17:25:08,本公司與關係人就台北市中山區中山段一小段土地簽訂 合建分屋契約案。
2,5534,長虹,103/01/16,10:18:28,澄清經濟日報有關本公司未來六年獲利之報導
3,5534,長虹,103/02/14,09:12:26,澄清工商時報有關本公司未來三年獲利之報導
4,5534,長虹,103/03/18,08:27:16,本公司受邀參加美林證券主辦之公司論壇。
5,5534,長虹,103/03/24,18:04:45,公告召開本公司民國一０三年股東常會事宜
6,5534,長虹,103/03/24,18:18:37,公告與子公司宏林營造廠簽訂台北市內湖區 「長虹新世紀企業總部」新建工程承攬契約案。
7,5534,長虹,103/04/21,08:33:57,澄清工商時報有關本公司本年度配發股利情形及 獲利之報導
8,5534,長虹,103/04/23,17:23:28,董事會決議股利分派
9,5534,長虹,103/04/24,07:59:57,公告與子公司宏林營造廠簽訂新北市林口區 「長虹天薈」新建工程承攬契約案。
10,5534,長虹,103/05/12,16:49:28,公告修訂本公司民國一０三年股東常會之討論事項提案。
11,5534,長虹,103/05/12,17:31:12,代公告子公司(宏林營造廠股份有限公司)召開一０三年 股東常會開會事宜。
12,5534,長虹,103/05/12,17:34:21,代子公司宏林營造廠公告董事會決議股利分配案。
13,5534,長虹,103/06/16,16:09:54,代子公司宏林營造廠公告捐贈予「財團法人長虹教育基金會」。
14,5534,長虹,103/06/25,11:23:13,公告本公司一０三年股東常會重要決議事項。
15,5534,長虹,103/06/25,11:29:06,代子公司(宏林營造廠)公告其一０三年股東常會重要 決議事項。
16,5534,長虹,103/06/25,11:31:01,公告本公司董事會同意解除經理人競業禁止之限制
17,5534,長虹,103/06/25,16:58:52,代子公司宏林營造廠公告其改選董事及監察人名單
18,5534,長虹,103/06/25,16:59:51,代子公司宏林營造廠公告其董事長選舉結果
19,5534,長虹,103/07/18,15:28:56,公告本公司103年股東常會議事手冊及議事錄修正事宜
20,5534,長虹,103/07/30,14:27:16,公告與子公司宏林營造廠簽訂台北市北投區「長虹天蔚」 新建工程承攬契約案。
21,5534,長虹,103/07/30,15:13:00,公告本公司重要營運主管異動
22,5534,長虹,103/08/15,12:26:18,公告本公司董事會決議除權息基準日
23,5534,長虹,103/08/20,15:32:58,公告本公司103年上半年度合併財務季報告修正事宜
24,5534,長虹,103/08/21,10:41:47,澄清自由時報有關本公司投資中國房地產計劃之報導
25,5534,長虹,103/11/12,11:25:08,本公司董事會決議撤銷轉投資中國湖北省房地產開發案
26,5534,長虹,103/12/11,08:43:08,本公司取得臺北市政府「臺北市萬華區福星段四小段 371地號等4筆土地都市更新事業實施者案」最優申請人資格。
27,5534,長虹,103/12/29,12:10:17,本公司擬與非關係人簽訂「長虹新時代廣場」租賃契約
28,5534,長虹,103/12/29,17:55:06,本公司出售公共設施保留地及容積權利予關係人
