,公司代號,公司名稱,發言日期,發言時間,主旨
0,2480,敦陽科,108/01/08,16:22:07,公告本公司獨立董事辭任
1,2480,敦陽科,108/01/08,16:22:42,公告本公司薪酬委員辭任
2,2480,敦陽科,108/02/25,18:29:15,公告本公司董事會召開一○八年股東常會日期及事由
3,2480,敦陽科,108/02/25,18:30:04,董事會決議股利分派
4,2480,敦陽科,108/02/25,18:30:44,公告本公司董事會決議補選委任薪酬委員會委員
5,2480,敦陽科,108/02/25,18:31:20,代重要子公司敦陽資訊股份有限公司 公告董事會決議發放股利
6,2480,敦陽科,108/03/06,14:53:31,本公司受邀參加3/7凱基證券舉辦之法人說明會
7,2480,敦陽科,108/05/08,16:45:34,補正本公司108年第一季iXBRL財報內容少填寫權益變動表
8,2480,敦陽科,108/05/14,16:29:49,本公司受邀參加元富證券於108年5月15日舉辦之法人說明會
9,2480,敦陽科,108/05/29,17:43:41,公告本公司一○八年股東常會重要決議事項及票決結果
10,2480,敦陽科,108/05/29,17:44:24,本公司108年度股東常會董事選舉當選名單公告。
11,2480,敦陽科,108/05/29,17:45:01,公告本公司成立審計委員會
12,2480,敦陽科,108/05/29,17:45:30,公告本公司薪資報酬委員會因董事全面改選任期屆滿
13,2480,敦陽科,108/05/29,18:12:44,股東會決議解除新任董事競業禁止之限制
14,2480,敦陽科,108/05/30,17:10:31,本公司108年度股東常會董事選舉當選名單公告。(補充5/29公告)
15,2480,敦陽科,108/06/06,18:15:12,公告本公司薪資報酬委員會因董事全面改選任期屆滿 (補充5/29公告)
16,2480,敦陽科,108/06/10,17:04:14,公告本公司董事會決議除息基準日
17,2480,敦陽科,108/06/10,17:04:42,公告本公司董事會選任董事長
18,2480,敦陽科,108/06/10,17:20:46,公告本公司設置公司治理主管
19,2480,敦陽科,108/06/10,17:21:21,公告本公司董事會通過聘任第四屆薪資報酬委員會委員
20,2480,敦陽科,108/06/17,14:56:42,本公司代重要子公司敦陽資訊股份有限公司公告股利配發基準日
21,2480,敦陽科,108/08/06,15:14:26,本公司受邀參加元富證券於108年8月7日舉辦之法人說明會
22,2480,敦陽科,108/11/07,15:23:13,本公司受邀參加11/8凱基證券舉辦之法人說明會
