,公司代號,公司名稱,發言日期,發言時間,主旨
0,2383,台光電,106/03/01,16:08:34,代重要子公司中山台光電子材料有限公司公告盈餘分配案
1,2383,台光電,106/03/03,15:20:11,本公司受邀參加香港上海匯豐證券舉辦之HSBC Technology Day
2,2383,台光電,106/03/16,16:22:40,董事會決議股利分派
3,2383,台光電,106/03/16,16:24:07,公告本公司106年股東常會召開日期、地點、股票停止 過戶期間及主要內容
4,2383,台光電,106/03/16,16:25:25,董事會決議通過發行本公司國內第四次無擔保轉換公司債
5,2383,台光電,106/04/11,15:04:35,代重要子公司大中山有限公司公告盈餘分配案
6,2383,台光電,106/04/11,15:05:03,代重要子公司大珠海有限公司公告盈餘分配案
7,2383,台光電,106/04/25,14:01:57,公告本公司國內第四次無擔保轉換公司債代收價款行庫 及存儲專戶行庫
8,2383,台光電,106/05/12,16:37:26,本公司受邀參加香港商德意志證券舉辦之dbAccess Asia Conference 2017
9,2383,台光電,106/05/15,16:53:50,代重要子公司台光電子材料(昆山)有限公司公告盈餘分配案
10,2383,台光電,106/05/16,14:46:56,本公司受邀參加大和國泰證券舉辦之Daiwa Taiwan Corporate Day
11,2383,台光電,106/06/12,13:35:35,本公司受邀參加元大證券舉辦之元大創富論壇
12,2383,台光電,106/06/13,13:46:10,106年6月13日股東常會重要決議事項
13,2383,台光電,106/06/20,14:20:45,本公司受邀參加瑞銀證券舉辦之UBS Taiwan Conference
14,2383,台光電,106/07/13,14:22:14,公告本公司訂定除息基準日
15,2383,台光電,106/08/08,15:34:35,代重要子公司台光電子材料(昆山)有限公司公告盈餘分配案
16,2383,台光電,106/08/15,13:47:34,代重要子公司大上海有限公司公告盈餘分配案
17,2383,台光電,106/08/15,13:47:54,代重要子公司大珠海有限公司公告盈餘分配案
18,2383,台光電,106/08/30,15:56:55,本公司受邀參加元富證券舉辦之「元富證券2H17總體經濟論壇暨產業趨勢探討」
19,2383,台光電,106/09/05,15:19:50,本公司受邀參加瑞士信貸證券舉辦之亞洲科技論壇
20,2383,台光電,106/09/27,16:15:46,代重要子公司EMC OVERSEAS HOLDING INCORPORATED 公告盈餘分配案
21,2383,台光電,106/10/31,16:30:03,代重要子公司台光電子材料(昆山)有限公司公告 投資新建研發中心
22,2383,台光電,106/11/02,16:21:31,代重要子公司中山台光電子材料有限公司公告盈餘分配案
23,2383,台光電,106/11/08,14:08:58,代重要子公司大中山有限公司公告盈餘分配案
24,2383,台光電,106/11/08,14:09:25,代重要子公司大珠海有限公司公告盈餘分配案
25,2383,台光電,106/11/28,15:04:21,代重要子公司EMC OVERSEAS HOLDING INCORPORATED 公告盈餘分配案
26,2383,台光電,106/12/14,15:58:03,本公司經由第三地區赴大陸地區投資公告
27,2383,台光電,106/12/15,14:20:10,代重要子公司EMC OVERSEAS HOLDING INCORPORATED 公告盈餘分配案
