,公司代號,公司名稱,發言日期,發言時間,主旨
0,2888,新光金,104/01/05,17:05:43,代子公司新光人壽公告獲得大陸國家外匯管理局核准增加 2億美元合格境外機構投資者(QFII)額度
1,2888,新光金,104/01/05,17:22:16,新光金控代子公司新光金保險代理人股份有限公司公告 董事長異動情形
2,2888,新光金,104/01/07,16:27:32,代子公司新光銀行公告與財付通支付科技有限公司 簽署合作協議(草案)業經董事會審議通過
3,2888,新光金,104/01/09,16:26:29,公告本公司暨主要子公司103年12月份自結合併稅後盈餘相關資訊
4,2888,新光金,104/01/28,14:33:45,本公司代子公司新光人壽公告處分不動產
5,2888,新光金,104/01/30,19:36:48,本公司代子公司新光人壽公告取得新北市土地
6,2888,新光金,104/01/30,19:37:13,代子公司新光人壽公告擬與大陸地區法人、 團體簽署合作協議書
7,2888,新光金,104/01/30,19:37:31,本公司代子公司新光人壽公告董事會決議擬投資國內不動產。
8,2888,新光金,104/01/30,19:37:53,本公司代子公司新光人壽公告董事會決議擬出售國內不動產。
9,2888,新光金,104/02/04,14:02:00,公告本公司舉辦103年第四季法人說明會
10,2888,新光金,104/02/10,17:21:16,公告本公司暨主要子公司104年1月份自結合併稅後盈餘 相關資訊
11,2888,新光金,104/03/04,18:13:40,代子公司新光人壽公告違反保險法相關規定， 核處新臺幣180萬元處分案說明。
12,2888,新光金,104/03/06,15:23:22,本公司國內第二次無擔保轉換公司債發行滿三年之債券 持有人得行使賣回權相關事宜
13,2888,新光金,104/03/09,18:41:33,公告本公司暨主要子公司104年2月份自結 合併稅後盈餘相關資訊
14,2888,新光金,104/03/13,13:40:55,母公司代子公司新光投信公告違反證券投資信託及顧問法 相關規定受主管機關警告及罰鍰新台幣168萬之處分乙事。
15,2888,新光金,104/03/16,14:07:27,公告本公司受邀參加法人說明會
16,2888,新光金,104/03/19,15:46:02,代子公司新光人壽公告取得合作金庫商業銀行 104年度第1期美元計價無擔保一般順位金融 債券甲券
17,2888,新光金,104/03/23,18:44:05,本公司公告法人董事代表人異動。
18,2888,新光金,104/03/23,18:44:36,本公司代子公司新光人壽公告法人董事代表人異動。
19,2888,新光金,104/03/24,18:18:42,本公司代子公司新光人壽公告董事會決議擬投資國內不動產。
20,2888,新光金,104/03/24,18:19:25,新光金控代子公司新光人壽公告董事會決議103年度 盈餘分配案。
21,2888,新光金,104/03/24,18:20:15,新光金控代子公司新光銀保險代理人(股)公司公告 董事會決議分派 股利
22,2888,新光金,104/03/24,18:20:59,新光金控代子公司新光銀保險代理人(股)公司公告 董事會代行股東會決議事項
23,2888,新光金,104/03/24,18:22:59,新光金控代子公司新光銀保險代理人(股)公司公告 董事會決議股息分派基準日
