,公司代號,公司名稱,發言日期,發言時間,主旨
0,8215,明基材,103/01/03,11:26:39,澄清媒體報導說明
1,8215,明基材,103/01/07,18:22:09,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
2,8215,明基材,103/02/19,18:23:52,代子公司明基材料有限公司依公開發行公司 資金貸與及背書保證處理準則第二十二條 第一項第三款公告
3,8215,明基材,103/02/26,18:25:38,公告本公司董事會重大決議
4,8215,明基材,103/02/26,18:26:16,公告本公司董事會決議召開103年股東常會公告
5,8215,明基材,103/04/30,13:45:36,公告本公司董事會重大決議
6,8215,明基材,103/04/30,13:46:01,公告本公司董事會通過捐贈事宜
7,8215,明基材,103/04/30,13:48:04,董事會決議股利分派
8,8215,明基材,103/06/03,16:34:52,代子公司明基材料有限公司依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第三款公告
9,8215,明基材,103/06/19,15:23:00,公告本公司103年股東常會重要決議事項
10,8215,明基材,103/06/19,15:23:55,公告本公司103年股東常會補選董事一席
11,8215,明基材,103/06/19,15:24:12,公告本公司103年股東會決議解除董事 及其代表人之競業行為限制案
12,8215,明基材,103/07/03,13:58:12,公告本公司現金股利分派之除息基準日及相關事項。
13,8215,明基材,103/07/04,11:30:38,說明媒體報導
14,8215,明基材,103/07/21,17:49:29,公告更正本公司103年06月份資金貸與餘額明細資料
15,8215,明基材,103/07/25,08:55:17,公告補正本公司102年度年報部份資料
16,8215,明基材,103/08/05,13:33:57,公告本公司董事會重大決議
17,8215,明基材,103/08/05,13:34:15,公告本公司董事會通過捐贈事宜
18,8215,明基材,103/08/05,16:24:34,公告董事會通過解除經理人競業行為限制案
19,8215,明基材,103/10/30,13:35:33,公告本公司董事會重大決議
