,公司代號,公司名稱,發言日期,發言時間,主旨
0,6183,關貿,109/02/24,18:01:42,公告本公司董事會決議109年股東常會日期等事宜
1,6183,關貿,109/02/24,18:06:44,董事會決議股利分派
2,6183,關貿,109/06/09,15:53:23,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別暸解。
3,6183,關貿,109/06/10,10:50:04,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別暸解。 (更正109/6/9自結、查核、核閱等文字)
4,6183,關貿,109/06/19,18:41:05,公告本公司109年股東常會重要決議事項
5,6183,關貿,109/06/19,18:42:07,本公司股東會改選董事當選名單
6,6183,關貿,109/06/19,18:43:07,本公司109年股東常會通過解除董事及其代表人競業禁止限制
7,6183,關貿,109/06/19,18:45:12,本公司董事會改選董事長
8,6183,關貿,109/06/19,18:45:59,本公司董事會任命總經理
9,6183,關貿,109/06/19,18:47:01,本公司審計委員會及薪酬委員會委員委員異動
10,6183,關貿,109/06/19,18:48:09,本公司法人董事代表人改派案
11,6183,關貿,109/07/07,17:11:44,本公司法人董事財政部代表人改派案
12,6183,關貿,109/07/31,18:48:29,公告本公司代理發言人異動
13,6183,關貿,109/08/06,17:42:40,公告本公司董事會決議除息基準日事宜
14,6183,關貿,109/08/06,17:43:20,公告本公司董事會決議通過更換股務代理機構
15,6183,關貿,109/08/11,10:18:01,公告本公司召開法說會相關內容
16,6183,關貿,109/09/24,21:08:39,公告本公司董事長許建隆先生辭任，由董事總經理 張陸生先生代理董事長職務
17,6183,關貿,109/09/24,22:43:28,公告本公司董事長許建隆先生辭任(更正)
18,6183,關貿,109/09/25,18:05:34,公告本公司董事長許建隆先生辭任，由董事總經理 張陸生先生代理董事長職務
19,6183,關貿,109/09/30,13:42:00,公告本公司更換股務代理機構業經集保公司准予備查
