,公司代號,公司名稱,發言日期,發言時間,主旨
0,3591,艾笛森,100/01/10,13:56:33,本公司受邀參加瑞士信貸[Taiwan Conference 2011]
1,3591,艾笛森,100/01/15,14:02:07,更正本公司99年12月資金貸與資訊揭露明細表資料
2,3591,艾笛森,100/01/17,14:49:38,公告本公司代理發言人及財務主管異動資訊
3,3591,艾笛森,100/02/23,11:41:20,說明02/23自由時報C2版報導本公司第二季營收看好事宜
4,3591,艾笛森,100/02/25,07:41:33,公告本公司召開法人說明會之時間地點
5,3591,艾笛森,100/03/03,15:18:23,公告本公司民國99年度財務報告及合併財務報
6,3591,艾笛森,100/03/03,15:18:39,公告本公司董事會決議盈餘分配案
7,3591,艾笛森,100/03/03,15:18:56,公告本公司董事會決議召開一百年度股東常會相關事宜
8,3591,艾笛森,100/03/03,15:19:13,本公司董事會決議以盈餘暨資本公積轉增資發行新股
9,3591,艾笛森,100/03/03,15:19:28,公告本公司董事會通過擬設立投資公司案
10,3591,艾笛森,100/03/03,15:19:46,公告本公司董事會決議發行員工認股權憑證
11,3591,艾笛森,100/03/03,15:22:23,公告本公司董事會決議對大陸孫公司增資事宜
12,3591,艾笛森,100/03/07,13:26:27,說明03/05經濟日報B3版報導本公司今年業績估增70%事宜
13,3591,艾笛森,100/03/07,13:26:41,公告本公司99年度財務報表
14,3591,艾笛森,100/03/12,20:49:04,公告日本強震對本公司財務業務並無影響
15,3591,艾笛森,100/03/18,10:38:51,補充公告本公司3/3董事會決議召開一百年度股東常會事宜
16,3591,艾笛森,100/04/25,13:52:47,公告本公司民國100年度第一季財務報表及合併財務報表
17,3591,艾笛森,100/04/25,13:53:23,澄清投資大眾對股價下跌之疑慮
18,3591,艾笛森,100/04/26,13:29:54,說明4/26蘋果日報B7版報導本公司本季營收看增三成事宜
19,3591,艾笛森,100/04/29,12:57:19,澄清投資大眾對股價下跌之疑慮
20,3591,艾笛森,100/05/06,17:23:43,公告100年4月份自結營收情形
21,3591,艾笛森,100/05/09,14:07:58,說明5/7經濟日報B3版報導本公司第二季業績及毛利事宜
22,3591,艾笛森,100/06/02,11:14:56,公告本公司100年股東常會重要決議事項
23,3591,艾笛森,100/06/03,13:16:19,說明媒體報導本公司Q2營收年增上看2成及出貨拼倍增事宜
24,3591,艾笛森,100/06/17,18:19:03,公告本公司董事會決議除權息基準日
25,3591,艾笛森,100/06/17,18:19:22,公告本公司董事會決議發行一○○年度第二次員工認股權憑證
26,3591,艾笛森,100/06/17,18:19:37,公告本公司董事會決議發行國內第一次無擔保可轉換公司 債相關事宜
27,3591,艾笛森,100/06/17,18:19:52,公告本公司董事會決議通過購置廠辦案
28,3591,艾笛森,100/06/17,18:22:45,公告本公司董事會決議對大陸孫公司增資事宜
29,3591,艾笛森,100/07/12,11:04:06,澄清市場對本公司股價下跌之疑慮
30,3591,艾笛森,100/07/14,14:20:33,公告本公司董事會通過解除對揚州艾笛森光電有限公司背書 保證美金200萬元事宜
31,3591,艾笛森,100/07/14,14:21:28,公告本公司董事會通過調整資金貸與對象
32,3591,艾笛森,100/08/24,13:13:25,公告本公司民國100年上半年度財務報告及合併財務報表
33,3591,艾笛森,100/08/24,15:05:50,公告本公司發行國內第一次無擔保可轉換公司債簽訂債款代收及 存儲專戶合約
34,3591,艾笛森,100/10/28,13:25:30,公告本公司民國100年度前三季財務報表及合併財務報表
35,3591,艾笛森,100/10/28,13:53:35,說明本公司與齊瀚光電股份有限公司專利訴訟事宜
36,3591,艾笛森,100/10/31,14:16:37,公告本公司董事會決議成立薪酬委員會
37,3591,艾笛森,100/10/31,14:19:03,公告本公司總經理異動事宜
38,3591,艾笛森,100/10/31,14:19:27,公告本公司董事會通過選任副董事長
39,3591,艾笛森,100/11/14,10:21:23,說明媒體報導本公司Q4營收微減3%事宜
40,3591,艾笛森,100/11/29,13:29:55,說明媒體報導本公司本季營收逐月增事宜
41,3591,艾笛森,100/12/22,16:51:58,公告本公司新任研發主管資訊
