,公司代號,公司名稱,發言日期,發言時間,主旨
0,5706,鳳凰,108/01/11,18:21:42,公告本公司依主管機關函示准予申請展延財務報告重編及更補正 作業期限
1,5706,鳳凰,108/01/31,17:18:56,公告本公司完成重編106年度、107年第1季及107年第2季合併之 財務報告，並經董事會通過，以及完成更補正102年度至105年 度合併財務報告。
2,5706,鳳凰,108/02/01,09:36:58,公告本已由董事會專案委託會計師查核(核閱)完成重編106年度、 107年第1季及107年第2季之合併財務報告，並經董事會通過且重行 公告申報於公開資訊觀測站。。
3,5706,鳳凰,108/03/25,17:56:00,代子公司雍利企業公告董事會決議股利分派事項
4,5706,鳳凰,108/03/25,17:58:12,代子公司雍利企業(股)公告董事會決議召開108年度股東常會事宜
5,5706,鳳凰,108/03/25,18:05:10,公告本公司董事會決議召開108年股東常會事宜
6,5706,鳳凰,108/03/25,18:06:32,公告本公司董會決議盈餘轉增資發行新股
7,5706,鳳凰,108/03/25,18:11:34,董事會決議股利分派
8,5706,鳳凰,108/06/14,15:50:07,公告本公司108年股東常會重要決議事項
9,5706,鳳凰,108/06/14,15:51:09,公告本公司除權息基準日
10,5706,鳳凰,108/06/14,15:51:37,代子公司雍利企業股份有限公司公告108年股東常會重要決議事項
11,5706,鳳凰,108/06/14,15:52:03,代重要子公司雍利企業公告現金股利配息基準日
12,5706,鳳凰,108/06/14,15:52:28,公告本公司董事會決議註銷庫藏股暨訂定減資基準日
13,5706,鳳凰,108/06/24,11:01:00,公告本公司召開法說會相關訊息。
14,5706,鳳凰,108/08/12,17:08:54,公告本公司辦理庫藏股註銷減資變更登記完成
15,5706,鳳凰,108/10/02,12:37:53,更正本公司108年9月資金貸與及背書保證申報資訊
16,5706,鳳凰,108/11/05,13:52:02,公告本公司召開法說會相關訊息。
17,5706,鳳凰,108/11/08,16:08:02,公告本公司取得私募有價證券
18,5706,鳳凰,108/11/08,16:18:59,代子公司雍利企業公告取得私募基金
