,公司代號,公司名稱,發言日期,發言時間,主旨
0,6243,迅杰,104/03/25,16:44:06,公告本公司董事會決議召開104年股東常會相關事宜
1,6243,迅杰,104/03/25,16:48:31,本公司董事會決議不發放股利
2,6243,迅杰,104/05/07,18:33:06,本公司董事會決議庫藏股轉讓員工並訂定認股基準日。
3,6243,迅杰,104/05/29,16:20:35,鵬寶科技股份有限公司辭任本公司第六屆董事。
4,6243,迅杰,104/06/17,16:39:24,公告本公司一○四年股東常會重要決議事項
5,6243,迅杰,104/07/22,16:16:29,更正本公司104年5月份關係人交易申報銷貨金額。
6,6243,迅杰,104/08/07,16:37:10,本公司執行長人事變動案。
7,6243,迅杰,104/09/02,14:38:45,公告本公司研發主管變動。
8,6243,迅杰,104/10/16,15:29:14,公告本公司研發主管變動。
9,6243,迅杰,104/12/08,15:22:23,公告本公司總經理請辭。
10,6243,迅杰,104/12/09,14:45:37,公告本公司總經理兼任營運長請辭。
