,公司代號,公司名稱,發言日期,發言時間,主旨
0,2536,宏普,107/03/01,14:49:21,公告本公司取得台北市中山區長安段二小段土地(含移入容積) 及實施者權利
1,2536,宏普,107/03/15,13:52:26,公告本公司董事會決議召開107年股東常會相關事宜
2,2536,宏普,107/04/02,11:18:54,公告上傳之106年第四季個別財務報告電子書之負債及權益 表頭年度更正
3,2536,宏普,107/04/03,11:27:21,本公司董事會通過對財團法人宏普社會福利慈善事業 基金會之捐贈事宜
4,2536,宏普,107/04/26,13:44:28,公告本公司董事會通過遷址相關事宜
5,2536,宏普,107/04/26,13:46:12,董事會決議股利分派
6,2536,宏普,107/06/11,13:44:22,107年股東常會重要決議事項
7,2536,宏普,107/08/01,11:37:48,公告本公司董事會決議除息基準日及其相關事宜
8,2536,宏普,107/09/05,15:37:42,本公司受邀參加元大證券舉辦之產業座談會
9,2536,宏普,107/12/25,14:34:39,代子公司公告獲選為「新北市三重區光興段 三重消防分隊周邊公私有土地都市更新案」之最 優申請人
