,公司代號,公司名稱,發言日期,發言時間,主旨
0,1103,嘉泥,107/03/23,16:49:41,代重要子公司Chia Hsin Pacific Limited董事會決議召開 股東常會相關事宜
1,1103,嘉泥,107/03/26,16:51:04,代重要子公司嘉北國際股份有限公司董事會決議不發放股利
2,1103,嘉泥,107/03/26,16:51:56,代重要子公司嘉北國際股份有公司公告董事會決議召開 股東常會相關事宜
3,1103,嘉泥,107/03/28,17:27:36,本公司董事會通過對財團法人嘉新兆福文化基金會捐贈事宜
4,1103,嘉泥,107/03/28,17:28:21,本公司董事會決議召開107年股東常會相關事宜
5,1103,嘉泥,107/03/28,17:28:42,本公司董事會決議股利分派
6,1103,嘉泥,107/03/28,17:29:48,公告本公司取得海通安心智選股票基金
7,1103,嘉泥,107/03/28,17:30:09,代子公司嘉新國際股份有限公司公告取得海通安心智選股票基金
8,1103,嘉泥,107/03/30,16:12:40,公告修正本公司106年度合併財務報表XBRL資訊
9,1103,嘉泥,107/04/30,17:33:24,公告本公司取得Golden China Fund
10,1103,嘉泥,107/04/30,17:34:24,公告本公司取得Gopher Asia Hold-To-Maturity High Yield Bond Fund
11,1103,嘉泥,107/05/08,17:58:38,代子公司嘉泥建設開發股份有限公司公告取得有價證券 達三億元公告標準
12,1103,嘉泥,107/05/09,16:48:50,補充公告本公司董事會決議召開107年股東常會增列並 調整議程相關事宜
13,1103,嘉泥,107/05/09,17:57:15,代子公司江蘇聯合水泥有限公司公告處分土地使用權、房屋 及構築物
14,1103,嘉泥,107/05/17,17:04:33,代重要子公司Chia Hsin Pacific Limited公告股東常會 重要決議事項
15,1103,嘉泥,107/05/30,16:55:00,代重要子公司嘉北國際股份有限公司公告股東常會 重要決議事項
16,1103,嘉泥,107/05/30,16:55:22,代重要子公司嘉北國際股份有限公司依唯一法人股東指派 董事監察人
17,1103,嘉泥,107/05/30,16:55:56,代重要子公司嘉北國際股份有限公司股東常會 解除新任董事競業禁止之限制
18,1103,嘉泥,107/05/30,16:56:14,代重要子公司嘉北國際股份有限公司公告董事會 推舉傅清權先生續任董事長
19,1103,嘉泥,107/05/30,16:56:50,代重要子公司嘉北國際股份有限公司公告董事會 續聘李聖文先生擔任總經理
20,1103,嘉泥,107/06/21,17:06:31,公告本公司107年股東常會重要決議事項
21,1103,嘉泥,107/07/10,15:42:30,代子公司嘉泥建設開發股份有限公司公告取得台泥股票
22,1103,嘉泥,107/07/10,15:43:09,代子公司嘉泥建設開發股份有限公司公告取得中國平安保險 H股股票
23,1103,嘉泥,107/07/12,18:12:14,代子公司上海嘉環混凝土有限公司公告處分國有土地使用權 及建構築物等
24,1103,嘉泥,107/07/18,16:17:38,本公司董事會決議106年度現金股利配發基準日
25,1103,嘉泥,107/07/18,16:18:22,本公司董事會聘任內部稽核主管事宜
26,1103,嘉泥,107/08/01,18:09:18,代子公司嘉泥建設開發股份有限公司公告處分 中國平安保險H股股票
27,1103,嘉泥,107/08/09,17:37:47,代子公司嘉泥建設開發股份有限公司公告取得中國平安保險 H股股票
28,1103,嘉泥,107/08/30,17:28:07,代子公司嘉泥建設開發股份有限公司公告處分台泥股票
29,1103,嘉泥,107/09/10,17:27:02,代子公司嘉泥建設開發股份有限公司公告處分 中國平安保險H股股票
30,1103,嘉泥,107/09/19,17:15:30,代子公司嘉泥建設開發股份有限公司公告取得中國平安保險 H股股票
31,1103,嘉泥,107/09/26,17:36:30,本公司受邀參加凱基證券舉辦之法人座談會
32,1103,嘉泥,107/10/30,16:47:49,代子公司嘉泥建設開發股份有限公司公告取得台泥股票
33,1103,嘉泥,107/11/13,16:16:27,公告本公司董事會決議買回本公司股份(第八次買回)
34,1103,嘉泥,107/11/27,16:55:27,公告本公司召開法人說明會相關資訊
35,1103,嘉泥,107/12/03,20:21:57,代子公司嘉泥建設開發股份有限公司公告取得亞泥股票
36,1103,嘉泥,107/12/12,16:14:41,本公司與子公司嘉新國際股份有限公司續訂基隆港儲運中心 委託管理合約
37,1103,嘉泥,107/12/12,16:15:06,本公司與子公司嘉新國際股份有限公司續訂台中港水泥倉儲 服務合約
