,公司代號,公司名稱,發言日期,發言時間,主旨
0,6670,復盛應用,109/01/29,17:48:15,代大陸子公司公告，復工時間延至2月10日
1,6670,復盛應用,109/02/09,21:09:42,代大陸子公司公告春節復工日期延後
2,6670,復盛應用,109/02/16,21:25:29,代大陸子公司公告更新復工日期
3,6670,復盛應用,109/03/24,14:27:42,董事會決議108年度股利分派
4,6670,復盛應用,109/03/24,14:38:04,公告本公司董事會決議通過子公司Extensor World Trading Limited 辦理解散清算事宜
5,6670,復盛應用,109/03/24,14:44:43,公告本公司董事會決議召開109年股東常會相關事宜
6,6670,復盛應用,109/03/24,15:20:51,更正公告本公司董事會決議召開109年股東常會相關事宜
7,6670,復盛應用,109/03/24,15:57:59,本公司董事會通過對子公司World Gate Holdings Ltd. 背書保證事宜。
8,6670,復盛應用,109/03/24,16:08:44,公告本公司董事會通過108年度合併財務報告
9,6670,復盛應用,109/05/12,15:45:37,公告本公司董事會通過109年度第一季合併財務報告
10,6670,復盛應用,109/06/23,14:44:10,公告本公司109年股東常會重要決議事項
11,6670,復盛應用,109/06/23,15:01:39,公告本公司109年股東常會董事(含獨立董事)全面改選案
12,6670,復盛應用,109/06/23,15:28:20,本公司109年股東常會決議通過解除新任董事 及其代表人競業禁止之限制案
13,6670,復盛應用,109/06/23,15:36:07,公告本公司董事會推選李亮箴先生續任董事長
14,6670,復盛應用,109/06/23,16:06:34,公告本公司第三屆薪資報酬委員會委員
15,6670,復盛應用,109/06/23,16:17:14,公告本公司第二屆審計委員會委員
16,6670,復盛應用,109/07/14,11:31:58,公告本公司109年除息基準日
17,6670,復盛應用,109/07/22,15:24:21,公告修正本公司108年年報部分內容
18,6670,復盛應用,109/08/07,14:50:45,代重要子公司Sharphope Company Ltd. 公告董事會決議發放股利
19,6670,復盛應用,109/08/07,15:13:54,本公司受邀參加華南永昌證券舉辦之法說會
20,6670,復盛應用,109/08/11,13:12:27,本公司董事會通過對子公司Extensor World Trading Limited(Hong Kong)背書保證事宜。
21,6670,復盛應用,109/08/11,13:26:02,本公司董事會通過對子公司World Gate Holdings Ltd. 背書保證事宜。
22,6670,復盛應用,109/08/11,13:49:21,更正本公司董事會通過對子公司Extensor World Trading Limited(Hong Kong)背書保證事宜。
23,6670,復盛應用,109/08/11,16:35:16,公告本公司董事會通過109年度第二季合併財務報告
24,6670,復盛應用,109/08/12,13:37:36,代重要子公司Sharphope(BVI)公告董事會決議增資 Extensor World Trading Limited(HK)
25,6670,復盛應用,109/10/14,17:34:35,本公司因有重大訊息待公布，經證交所同意 自109年10月15日起暫停交易
26,6670,復盛應用,109/10/15,16:03:09,董事會決議擬投資民盛應用企業股份有限公司
27,6670,復盛應用,109/10/15,16:07:01,公告本公司研發主管異動
28,6670,復盛應用,109/10/15,16:08:33,公告本公司今日召開重大訊息說明記者會內容
29,6670,復盛應用,109/10/15,17:22:47,本公司經證交所同意，自109年10月16日起恢復交易
