,公司代號,公司名稱,發言日期,發言時間,主旨
0,4989,榮科,101/02/01,22:59:25,董事會決議終止大陸孫公司李長榮電子(昆山)之營運
1,4989,榮科,101/03/23,18:35:20,代子公司公告其董事會決議注銷孫公司李長榮電子(昆山)有限公司
2,4989,榮科,101/03/27,18:43:04,公告本公司召開101年股東常會
3,4989,榮科,101/03/27,18:44:41,公告本公司董事會決議不予分派股利
4,4989,榮科,101/03/27,18:47:05,公告董事會通過解除本公司新任董事競業禁止之限制
5,4989,榮科,101/04/30,14:01:40,變更本公司代理發言人
6,4989,榮科,101/06/21,17:51:53,本公司董事及監察人任期屆滿全面改選
7,4989,榮科,101/06/21,17:52:09,公告本公司101年股東常會重要決議事項
8,4989,榮科,101/06/21,17:52:30,公告本公司股東常會決議解除董事競業禁止限制案
9,4989,榮科,101/06/21,19:25:17,公告本公司董事會選任董事長
10,4989,榮科,101/06/21,21:03:06,公告本公司第一屆薪酬委員會委員任期屆滿
11,4989,榮科,101/08/31,14:25:14,公告本公司董事會決議委任第二屆薪酬委員會委員
