,公司代號,公司名稱,發言日期,發言時間,主旨
0,2906,高林,103/01/13,15:22:34,公告本公司執行第21次庫藏股數量累積達公司已發行股份總額2%
1,2906,高林,103/01/17,14:18:40,公告本公司第21次庫藏股已執行完畢
2,2906,高林,103/01/22,16:52:39,公告本公司重要營運主管異動
3,2906,高林,103/03/18,16:50:38,董事會決議103年度股東會召開事宜
4,2906,高林,103/03/18,16:51:22,董事會決議股利分派
5,2906,高林,103/03/18,16:51:56,董事會決議註銷第二十一次買回公司股份
6,2906,高林,103/03/18,17:25:46,更正本公司103年2月衍生性商品交易資訊
7,2906,高林,103/04/01,14:56:31,代重要子公司公告董事會決議股利分派
8,2906,高林,103/05/12,16:26:02,公告變更簽証會計師
9,2906,高林,103/05/12,16:28:31,公告本公司103年度第一季經會計師核閱之財務報表
10,2906,高林,103/05/23,14:22:16,公告本公司註銷第21次買回公司股份 完成資本變更登記
11,2906,高林,103/06/06,10:46:22,公告本公司103年度股東會重要決議
12,2906,高林,103/06/09,14:02:16,公告自然人董事辭職
13,2906,高林,103/06/09,14:03:35,公告法人監察人辭職
14,2906,高林,103/06/20,15:39:47,公告董事會通過103年度除息基準日
15,2906,高林,103/07/09,17:20:25,法人董事指派出席董事會代表人變動(補正公告)
16,2906,高林,103/07/09,17:22:08,法人董事指派出席董事會代表人變動(補正公告)
17,2906,高林,103/07/10,09:18:18,法人董事指派出席董事會代表人變動(補充說明)
18,2906,高林,103/07/17,13:26:17,公告更正本公司102年度年報部份內容
19,2906,高林,103/07/17,13:26:44,公告法人董事代表人變動
20,2906,高林,103/08/11,16:45:18,公告本公司董事會通過103年度上半年度合併財務報表
21,2906,高林,103/11/11,16:52:45,公告本公司董事會通過103年度第三季止之合併財務報表
22,2906,高林,103/11/14,17:27:07,說明本公司投資玉晟創業因換發新股 產生處分投資利益之事宜。
23,2906,高林,103/12/17,14:52:24,公告本公司監察人辭職
