,公司代號,公司名稱,發言日期,發言時間,主旨
0,6176,瑞儀,108/01/08,16:31:59,公告本公司受邀參加Credit Suisse 2019 Greater China Technology and Internet Conference
1,6176,瑞儀,108/01/25,16:04:23,公告本公司董事會決議事項
2,6176,瑞儀,108/01/25,16:04:42,公告本公司董事會通過捐助「財團法人瑞儀教育基金會」
3,6176,瑞儀,108/02/27,16:51:18,公告本公司董事會決議事項
4,6176,瑞儀,108/02/27,16:51:38,本公司董事會決議召開108年股東常會
5,6176,瑞儀,108/02/28,13:45:08,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
6,6176,瑞儀,108/03/05,16:30:17,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
7,6176,瑞儀,108/03/06,16:30:19,代子公司瑞儀光電(南京)有限公司公告取得理財產品
8,6176,瑞儀,108/03/12,16:30:20,代子公司瑞儀光電(南京)有限公司公告取得理財產品
9,6176,瑞儀,108/03/14,16:30:10,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
10,6176,瑞儀,108/03/18,16:30:20,"公告本公司受邀參加美林證券舉辦之“Asia Pacific Telecom, Media & Technology Conference 2019”"
11,6176,瑞儀,108/04/08,16:30:43,公告本公司召開法人說明會
12,6176,瑞儀,108/04/25,17:00:37,公告本公司董事會決議事項
13,6176,瑞儀,108/04/25,17:01:08,本公司董事會決議召開108年股東常會(新增討論事項)
14,6176,瑞儀,108/04/25,17:01:51,董事會決議股利分派
15,6176,瑞儀,108/05/10,18:48:46,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
16,6176,瑞儀,108/05/10,18:49:11,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
17,6176,瑞儀,108/05/20,16:30:25,公告本公司受邀參加德意志證券舉辦之“dbAccess Asia Conference 2019”
18,6176,瑞儀,108/05/23,16:30:10,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
19,6176,瑞儀,108/06/04,16:30:06,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
20,6176,瑞儀,108/06/05,17:05:47,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
21,6176,瑞儀,108/06/06,16:30:14,公告本公司108年股東常會主要決議事項
22,6176,瑞儀,108/06/14,16:30:08,公告本公司董事會決議事項
23,6176,瑞儀,108/06/14,16:30:27,公告董事會訂定除息基準日等相關事宜
24,6176,瑞儀,108/07/15,18:12:35,代子公司瑞儀光電(南京)有限公司公告處分理財產品
25,6176,瑞儀,108/07/19,16:30:13,代子公司瑞儀光電(南京)有限公司公告處分理財產品
26,6176,瑞儀,108/07/24,16:30:49,代子公司瑞儀光電(南京)有限公司公告取得理財產品
27,6176,瑞儀,108/07/25,16:30:10,公告本公司董事會決議事項
28,6176,瑞儀,108/08/05,16:53:37,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
29,6176,瑞儀,108/08/13,16:30:08,代子公司瑞儀(廣州)光電子器件有限公司公告取得理財產品
30,6176,瑞儀,108/08/22,16:30:57,公告本公司董事會決議事項
31,6176,瑞儀,108/08/22,16:33:09,公告董事會通過取得私募基金Vertex Growth(SG)LP
32,6176,瑞儀,108/08/23,16:30:36,公告本公司受邀參加CITI舉辦之“Greater China TMT Corporate Day 2019”
33,6176,瑞儀,108/08/30,16:30:35,公告本公司臨時董事會決議事項
34,6176,瑞儀,108/08/30,16:30:53,公告本公司重要營運主管職務調整
35,6176,瑞儀,108/08/30,16:31:09,公告本公司重要營運主管職務調整
36,6176,瑞儀,108/09/02,17:08:18,公告本公司受邀參加CREDIT SUISSE舉辦之“20th Credit Suisse Asian Technology Conference”
37,6176,瑞儀,108/09/02,17:08:36,代子公司瑞儀光電(南京)有限公司公告處份理財產品
38,6176,瑞儀,108/09/02,17:08:59,代子公司瑞儀光電(南京)有限公司公告取得理財產品
39,6176,瑞儀,108/09/05,17:41:56,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
40,6176,瑞儀,108/09/05,17:42:19,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
41,6176,瑞儀,108/09/05,17:42:39,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
42,6176,瑞儀,108/09/09,16:38:22,公告董事會通過取得私募基金Vertex Growth(SG)LP(補充公告)
43,6176,瑞儀,108/09/20,16:30:10,代子公司瑞儀(廣州)光電子器件有限公司公告處分理財產品
44,6176,瑞儀,108/09/27,16:32:28,代子公司瑞儀光電(南京)有限公司公告處分理財產品
45,6176,瑞儀,108/09/27,16:32:48,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
46,6176,瑞儀,108/10/09,11:35:58,澄清108/10/09媒體報導
47,6176,瑞儀,108/10/09,17:34:48,代子公司瑞儀(廣州)光電子器件有限公司公告取得理財產品
48,6176,瑞儀,108/10/09,17:35:06,代子公司瑞儀光電(南京)有限公司公告取得理財產品
49,6176,瑞儀,108/10/14,16:30:58,代子公司瑞儀光電(南京)有限公司公告 董事會決議通過盈餘匯回議案
50,6176,瑞儀,108/10/14,16:31:15,代子公司瑞儀光電(香港)有限公司公告 董事會決議通過盈餘匯回議案
51,6176,瑞儀,108/10/14,16:31:30,"代子公司Durff Co.,Ltd.公告董事會決議通過盈餘匯回議案"
52,6176,瑞儀,108/10/14,16:31:46,代子公司Profit Shine Investment Limited公告 董事會決議通過盈餘匯回議案
53,6176,瑞儀,108/10/22,16:31:10,代子公司瑞儀(廣州)光電子器件有限公司公告取得理財產品
54,6176,瑞儀,108/10/24,16:30:09,公告本公司董事會決議事項
55,6176,瑞儀,108/10/25,16:31:33,代子公司瑞儀光電(蘇州)有限公司公告取得理財產品
56,6176,瑞儀,108/10/28,16:34:53,代子公司瑞儀光電(南京)有限公司公告 決議股利配發基準日
57,6176,瑞儀,108/10/28,16:35:15,代子公司瑞儀光電（香港）有限公司公告 決議股利配發基準日
58,6176,瑞儀,108/10/28,16:35:31,"代子公司Durff Co.,Ltd.公告決議股利配發基準日"
59,6176,瑞儀,108/10/28,16:35:46,代子公司Profit Shine Investment Limited公告 決議股利配發基準日
60,6176,瑞儀,108/11/15,16:30:08,代子公司瑞儀光電(南京)有限公司公告 董事會決議通過盈餘匯回議案
61,6176,瑞儀,108/11/15,16:30:26,代子公司瑞儀光電(香港)有限公司公告 董事會決議通過盈餘匯回議案
62,6176,瑞儀,108/11/27,16:30:08,代子公司瑞儀光電(南京)有限公司公告 決議股利配發基準日
63,6176,瑞儀,108/11/27,16:30:29,代子公司瑞儀光電（香港）有限公司公告 決議股利配發基準日
64,6176,瑞儀,108/11/29,16:30:08,公告本公司受邀參加NOMURA舉辦之“Nomura Investment Forum 2019”
65,6176,瑞儀,108/12/12,16:30:09,代子公司瑞儀光電(南京)有限公司公告 董事會決議通過盈餘匯回議案
66,6176,瑞儀,108/12/12,16:30:42,代子公司瑞儀光電(香港)有限公司公告 董事會決議通過盈餘匯回議案
67,6176,瑞儀,108/12/13,17:29:52,代子公司瑞儀光電(南京)有限公司公告處分理財產品
68,6176,瑞儀,108/12/13,17:30:32,代子公司瑞儀(廣州)光電子器件有限公司公告處分理財產品
69,6176,瑞儀,108/12/23,16:30:07,代子公司瑞儀光電(南京)有限公司公告 決議股利配發基準日
70,6176,瑞儀,108/12/23,16:30:25,代子公司瑞儀光電（香港）有限公司公告 決議股利配發基準日
71,6176,瑞儀,108/12/27,16:30:04,代子公司瑞儀光電(蘇州)有限公司公告 董事會決議通過盈餘匯回議案
72,6176,瑞儀,108/12/27,16:30:22,代子公司瑞儀光電(香港)有限公司公告 董事會決議通過盈餘匯回議案
73,6176,瑞儀,108/12/30,16:44:45,代子公司瑞儀光電(蘇州)有限公司公告處分理財產品
74,6176,瑞儀,108/12/31,16:31:00,代子公司瑞儀(廣州)光電子器件有限公司公告處分理財產品
