,公司代號,公司名稱,發言日期,發言時間,主旨
0,2352,佳世達,101/01/09,16:06:20,佳世達一00年十二月份自結本業合併營收NT$77.6億元
1,2352,佳世達,101/02/07,16:17:09,佳世達一0一年一月份自結本業合併營收NT$69.85億元
2,2352,佳世達,101/02/22,14:10:45,說明有關中華信用評等公司應本公司要求撤銷評等乙事
3,2352,佳世達,101/03/06,16:20:16,佳世達一0一年二月份自結本業合併營收NT$66.81億元
4,2352,佳世達,101/03/06,17:23:18,本公司一00年第四季自結本業合併營運結果比較
5,2352,佳世達,101/03/06,17:24:00,公告本公司董事會決議不發放一00年度股利
6,2352,佳世達,101/03/06,17:28:05,公告本公司董事會重大決議
7,2352,佳世達,101/03/06,17:30:04,公告子公司資金貸與南京明基醫院有限公司改善計畫執行情形
8,2352,佳世達,101/03/06,17:30:42,公告本公司一O一年股東常會召開日期及召集事由
9,2352,佳世達,101/03/06,18:18:07,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
10,2352,佳世達,101/03/06,18:18:15,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款公告
11,2352,佳世達,101/03/14,08:57:39,本公司董事及總經理熊暉博士訴訟案相關說明
12,2352,佳世達,101/04/06,16:05:14,佳世達一0一年三月份自結本業合併營收NT$70.44億元
13,2352,佳世達,101/04/26,17:16:52,公告子公司資金貸與南京明基醫院有限公司改善計畫執行情形
14,2352,佳世達,101/04/26,17:17:32,公告本公司董事會重大決議
15,2352,佳世達,101/04/26,17:18:36,公告本公司總經理異動
16,2352,佳世達,101/04/26,17:19:08,公告變更本公司一O一年股東常會召開日期及召集事由
17,2352,佳世達,101/04/26,17:19:33,本公司一0一年第一季自結本業合併營運結果比較
18,2352,佳世達,101/04/26,17:24:31,修正100年8月30日公告之擬出售建興電子科技 股份有限公司普通股部份內容
19,2352,佳世達,101/04/27,14:38:03,補充本公司一0一年第一季自結本業合併營運結果比較
20,2352,佳世達,101/05/07,16:08:37,佳世達一0一年四月份自結本業合併營收NT$64.40億元
21,2352,佳世達,101/06/06,16:32:55,佳世達一0一年五月份自結本業合併營收NT$69.57億元
22,2352,佳世達,101/06/12,11:49:34,公告本公司101年股東常會重要決議事項
23,2352,佳世達,101/06/12,11:54:00,公告本公司101年股東會決議解除董事競業禁止限制
24,2352,佳世達,101/07/05,16:02:36,佳世達一0一年六月份自結本業合併營收NT$72.35億元
25,2352,佳世達,101/08/07,16:02:11,佳世達一0一年七月份自結本業合併營收NT$76.21億元
26,2352,佳世達,101/08/28,16:23:24,公告子公司資金貸與南京明基醫院有限公司改善計畫執行情形
27,2352,佳世達,101/08/28,16:26:03,公告本公司今日董事會重大決議
28,2352,佳世達,101/08/28,16:27:13,本公司一0一年第二季自結本業合併營運結果比較
29,2352,佳世達,101/09/06,16:02:48,佳世達一0一年八月份自結本業合併營收NT$76.74億元
30,2352,佳世達,101/10/04,16:06:01,佳世達一0一年九月份自結本業合併營收NT$79.33億元
31,2352,佳世達,101/10/25,14:00:53,本公司法人董事改派代表人
32,2352,佳世達,101/10/26,16:04:59,公告本公司今日董事會重大決議
33,2352,佳世達,101/10/26,16:07:03,本公司一0一年第三季自結本業合併營運結果比較
34,2352,佳世達,101/10/26,16:12:25,代子公司公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
35,2352,佳世達,101/10/26,16:12:35,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告
36,2352,佳世達,101/11/06,16:02:35,佳世達一0一年十月份自結本業合併營收NT$73.52億元
37,2352,佳世達,101/12/06,16:06:54,佳世達一0一年十一月份自結本業合併營收NT$63.82億元
