,公司代號,公司名稱,發言日期,發言時間,主旨
0,5522,遠雄,101/01/06,18:04:14,遠雄建設赴大陸投資經投審會核准公告
1,5522,遠雄,101/01/18,13:54:20,說明經濟日報A4版相關報導
2,5522,遠雄,101/01/30,14:52:26,說明經濟日報A4版相關報導
3,5522,遠雄,101/02/15,17:58:56,公告本公司調整國內轉換公司債發行額度
4,5522,遠雄,101/02/23,16:58:21,經主管機關核准變更本公司國內第六次無擔保轉換公司債 發行額度
5,5522,遠雄,101/02/29,16:32:42,本公司國內第五次有擔保轉換公司債於101年2月29日訂價
6,5522,遠雄,101/03/01,14:42:18,修正本公司國內第五次有擔保轉換公司債 訂價日為101年3月1日訂價
7,5522,遠雄,101/03/02,14:08:39,本公司國內第六次無擔保轉換公司債於101年3月2日訂價
8,5522,遠雄,101/03/13,14:26:49,公告本公司受邀參加Bank of America Merrill Lynch舉辦之 法人說明會
9,5522,遠雄,101/03/19,16:05:49,遠雄建設赴大陸投資經投審會核准公告
10,5522,遠雄,101/03/20,15:46:13,公告本公司101年股東常會召開日期時間、地點及會議事項
11,5522,遠雄,101/03/20,15:46:22,公告本公司董事會重要決議
12,5522,遠雄,101/03/20,17:31:58,公告本公司薪資報酬委員會召集人
13,5522,遠雄,101/03/28,17:17:23,代子公司遠雄營造公告101年股東常會召開日期時間、地點及 會議事項
14,5522,遠雄,101/03/28,17:17:51,代子公司遠雄營造公告董事會決議100年度盈餘分派事宜
15,5522,遠雄,101/03/29,15:50:14,公告增加本公司101年股東常會會議事項
16,5522,遠雄,101/03/29,15:50:23,公告本公司董事會決議100年度盈餘分派事宜
17,5522,遠雄,101/03/29,15:50:33,公告本公司100年度資產減損情形
18,5522,遠雄,101/04/26,18:45:26,代子公司遠雄營造公告資金貸與相關資料
19,5522,遠雄,101/04/28,17:06:42,公告本公司取得桃園縣平鎮市忠貞段土地
20,5522,遠雄,101/04/30,18:21:48,代子公司遠雄營造公告101年股東常會重要決議事項
21,5522,遠雄,101/05/03,18:17:22,補充公告本公司取得桃園縣平鎮市忠貞段土地鑑價資料
22,5522,遠雄,101/05/11,16:19:18,公告本公司及子公司採用國際會計準則公報(以下簡稱IFRSs) 對財務報告可能產生之影響
23,5522,遠雄,101/05/18,14:47:52,公告本公司受邀參加Barclays舉辦之法人說明會
24,5522,遠雄,101/06/05,17:37:23,公告本公司受邀參加Nomura Corporate Access舉辦之法人說明會
25,5522,遠雄,101/06/06,17:28:03,公告本公司股東會通過解除董事競業禁止
26,5522,遠雄,101/06/06,17:28:16,公告本公司101年股東常會重要決議事項
27,5522,遠雄,101/06/13,17:54:05,代子公司遠雄營造公告股東臨時會事宜
28,5522,遠雄,101/06/15,14:55:00,公告本公司董事會決議通過除息基準日相關事宜
29,5522,遠雄,101/06/15,17:29:42,遠雄建設董事會通過調整大陸投資公告
30,5522,遠雄,101/06/15,17:29:49,遠雄建設董事會通過調整大陸投資公告
31,5522,遠雄,101/06/15,17:29:55,遠雄建設董事會通過調整大陸投資公告
32,5522,遠雄,101/06/25,17:10:24,公告本公司受邀參加UBS舉辦之法人說明會
33,5522,遠雄,101/06/26,16:02:47,公告本公司董事會決議變更本公司100年度以現金增資發行新 股參與發行海外存託憑證之資金運用計畫
34,5522,遠雄,101/06/26,16:42:44,遠雄建設董事會通過調整大陸投資公告
35,5522,遠雄,101/07/02,17:57:58,代子公司公告股東臨時會重要決議事項
36,5522,遠雄,101/07/02,17:58:10,代子公司公告股東臨時會通過解除董事競業禁止
37,5522,遠雄,101/07/11,13:48:24,說明經濟日報C7版相關報導
38,5522,遠雄,101/07/19,18:35:42,更正本公司100年度年報部分內容
39,5522,遠雄,101/07/26,16:39:58,擬參與遠雄巨蛋事業股份有限公司現金增資計畫
40,5522,遠雄,101/08/29,16:51:48,公告本公司及子公司採用國際會計準則公報(以下簡稱IFRSs) 對財務報告可能產生之影響
41,5522,遠雄,101/08/31,15:02:28,說明經濟日報C6版相關報導
42,5522,遠雄,101/11/01,17:19:35,遠雄建設董事會通過調整大陸投資公告
43,5522,遠雄,101/11/12,16:26:49,公告本公司及子公司採用國際會計準則公報(以下簡稱IFRSs) 對財務報告可能產生之影響
44,5522,遠雄,101/11/28,17:45:45,公告本公司捐贈事宜
45,5522,遠雄,101/11/28,17:45:55,擬參與遠雄巨蛋事業股份有限公司現金增資計畫
46,5522,遠雄,101/12/17,18:15:44,公告本公司取得台北市松山區敦化段土地及其建物
47,5522,遠雄,101/12/28,08:55:11,公告本公司董事會重要決議
48,5522,遠雄,101/12/29,11:20:35,公告本公司取得新竹市明湖段土地
49,5522,遠雄,101/12/29,11:52:58,更正本公司取得新竹市明湖段土地地段名稱
