,公司代號,公司名稱,發言日期,發言時間,主旨
0,2228,劍麟,102/03/06,08:57:16,更正本公司100年及99年財報資料(含合併財報)
1,2228,劍麟,102/03/29,16:34:29,本公司董事會決議召開102年股東常會之相關資訊公告
2,2228,劍麟,102/03/29,18:06:20,董事會決議股利分派
3,2228,劍麟,102/03/29,18:08:35,公告本公司董事會通過新增資金貸與金額達新臺幣一千萬 元以上且達本公司最近期財務報表淨值百分之二以上
4,2228,劍麟,102/04/08,17:47:41,本公司受邀參加元大寶來證券舉辦之興櫃公司法人說明會
5,2228,劍麟,102/04/18,17:33:24,更正本公司102年03月份公告之資金貸與期末餘額、實際動支金額
6,2228,劍麟,102/05/06,18:05:02,代子公司德國Cortec GmbH公告總經理異動案
7,2228,劍麟,102/06/03,10:03:40,公告102年6月2日地震對本公司財務或業務無重大影響
8,2228,劍麟,102/06/19,09:43:56,本公司股利分派經股東會決議有所變動
9,2228,劍麟,102/06/19,10:45:12,公告本公司董監改選當選名單
10,2228,劍麟,102/06/19,10:56:41,本公司薪酬委員會成員變動
11,2228,劍麟,102/06/19,11:21:30,公告股東會通過解除董事競業禁止之限制
12,2228,劍麟,102/06/19,20:13:43,代本公司之子公司浙江劍麟金屬製品有限公司公告 其新增資金貸與同為本公司100%持股之子公司 湖州劍力金屬製品有限公司額度美金250萬元
13,2228,劍麟,102/06/19,20:30:19,公告本公司執行長辭任
14,2228,劍麟,102/06/24,15:40:52,公告本公司取得會計師「內部控制制度專案審查報告」
15,2228,劍麟,102/07/15,09:12:39,公告蘇利颱風對本公司財務或業務無重大影響
16,2228,劍麟,102/07/19,14:01:30,更正本公司101年度股東會年報部份內容
17,2228,劍麟,102/07/22,13:57:12,補正公告本公司101年第4季母公司及 合併財報附註揭露關係人交易相關訊息。
18,2228,劍麟,102/08/19,11:26:19,澄清102/08 財訊雙週刊431期第170~171頁 報導本公司今年全年EPS預估數
19,2228,劍麟,102/08/30,11:38:28,公告康芮颱風對本公司業務及財務並無重大影響
20,2228,劍麟,102/10/02,18:41:24,公告本公司初次上市現金增資委託代收及存儲價款機構
21,2228,劍麟,102/10/09,16:43:19,更正公告本公司102年9月營收公告
22,2228,劍麟,102/10/18,18:05:19,公告本公司將於102年10月24日舉辦上市前業績發表會
23,2228,劍麟,102/10/24,10:07:59,澄清102年10月24日蘋果日報B7版新聞內容
24,2228,劍麟,102/11/11,13:08:15,公告本公司股務代理機構名稱、辦公處所及聯絡電話
25,2228,劍麟,102/11/14,15:42:41,公告本公司股票即將終止興櫃交易並轉至證券交易所上市交易
26,2228,劍麟,102/11/18,16:39:00,公告本公司股票初次上市前現金增資發行新股承銷價格
27,2228,劍麟,102/11/20,13:34:43,公告本公司辦理股票初次上市過額配售事宜
28,2228,劍麟,102/11/22,18:04:21,本公司初次上市現金增資案收足股款公告
29,2228,劍麟,102/11/26,10:24:28,澄清11月26日工商時報B4版關於本公司報導
30,2228,劍麟,102/12/03,14:05:58,公告本公司掛牌首五個營業日穩定價格操作結果
31,2228,劍麟,102/12/09,15:30:08,本公司受邀參加凱基證劵舉辦之「凱基證劵 2014年台灣投資論壇」
32,2228,劍麟,102/12/23,18:15:28,代子公司浙江劍麟金屬製品有限公司公告資金貸與達 公開發行公司資金貸與及背書保證處理準則第22條 第1項第3款之公告標準
