,公司代號,公司名稱,發言日期,發言時間,主旨
0,5288,豐祥-KY,103/08/27,16:03:14,本公司召開第一上市業績發表會
1,5288,豐祥-KY,103/09/01,10:37:07,公告本公司初次上市現金增資委託代收及存儲價款機構
2,5288,豐祥-KY,103/09/02,10:20:02,澄清媒體103年09月01日報導
3,5288,豐祥-KY,103/09/02,10:47:54,澄清媒體103年09月02日報導
4,5288,豐祥-KY,103/09/03,17:22:10,澄清媒體103年09月03日報導
5,5288,豐祥-KY,103/09/11,10:12:54,公告本公司股務單位名稱、辦公處所及連絡電話
6,5288,豐祥-KY,103/09/22,09:38:39,公告本公司初次上市現金增資承銷價格相關事宜
7,5288,豐祥-KY,103/09/23,17:17:58,本公司初次上市現金增資收足股款公告
8,5288,豐祥-KY,103/09/24,13:27:11,澄清媒體103年09月24日報導
9,5288,豐祥-KY,103/09/24,14:30:06,公告本公司辦理初次上市過額配售內容
10,5288,豐祥-KY,103/10/01,13:49:35,公告本公司掛牌首五營業日穩定價格操作結果
11,5288,豐祥-KY,103/10/07,13:54:31,公告本公司受邀參加元大寶來證券所舉辦之法人說明會
12,5288,豐祥-KY,103/10/07,18:04:55,澄清媒體103年10月07日報導
13,5288,豐祥-KY,103/10/16,16:27:16,公告本公司台灣事業處副總經理異動
14,5288,豐祥-KY,103/10/16,16:37:40,代重要子公司豐祥金屬工業(股)有限公司公告總經理異動
15,5288,豐祥-KY,103/11/11,08:24:59,"代子公司Vietnam Precision Industrial No.1 Co., Ltd.公告董事會決議增購土地、廠房擴建事宜"
16,5288,豐祥-KY,103/11/11,08:45:15,公告本公司台灣事業處副總經理異動
17,5288,豐祥-KY,103/11/11,08:46:02,"代子公司Eurocharm Innovation Co., Ltd.(B.V.I.) 公告其董事會決議辦理現金增資發行新股"
18,5288,豐祥-KY,103/11/11,08:46:56,公告本公司董事會決議解除 經理人之競業禁止限制
19,5288,豐祥-KY,103/11/11,08:47:38,"公告董事會通過子公司Eurocharm Innovation Co., Ltd.(B.V.I.)設立子公司"
20,5288,豐祥-KY,103/11/11,13:59:28,澄清媒體103年11月11日報導
21,5288,豐祥-KY,103/11/21,14:42:50,本公司受邀參加中國信託證券舉辦之法說會。
22,5288,豐祥-KY,103/11/25,08:29:30,本公司受邀參加台灣證券交易所舉辦之法說會。
23,5288,豐祥-KY,103/12/01,09:57:04,澄清媒體103年11月28日報導
24,5288,豐祥-KY,103/12/01,17:05:48,澄清媒體103年12月01日報導
25,5288,豐祥-KY,103/12/09,11:50:38,澄清媒體103年12月09日報導
