,公司代號,公司名稱,發言日期,發言時間,主旨
0,3530,晶相光,102/03/05,17:27:46,本公司董事會決議不分派股利
1,3530,晶相光,102/03/05,17:28:00,公告本公司研發主管異動
2,3530,晶相光,102/03/05,17:28:39,本公司董事會決議召開股東會事宜
3,3530,晶相光,102/03/05,17:28:55,公告本公司董事會重要決議
4,3530,晶相光,102/06/03,11:32:30,公告102年06月02日發生地震對本公司財務或業務無重大影響
5,3530,晶相光,102/06/11,14:44:28,本公司102年股東常會重要決議事項
6,3530,晶相光,102/06/11,14:51:17,公告本公司102年度股東常會董監事改選名單
7,3530,晶相光,102/06/11,14:52:08,公告本公司102年度股東常會決議解除董事從事競業行為
8,3530,晶相光,102/06/19,17:36:12,公告本公司董事會重要決議
9,3530,晶相光,102/06/19,17:36:25,公告本公司改選董事長
10,3530,晶相光,102/06/19,17:36:41,董事會通過發行102年第一次員工認股權憑證發行及認股辦法公告
11,3530,晶相光,102/07/15,08:45:31,公告蘇力颱風對本公司財務及業務無重大影響
12,3530,晶相光,102/08/13,17:11:11,公告本公司董事會重要決議
13,3530,晶相光,102/08/13,17:11:35,公告董事會通過發行102年第一次員工認股權憑證
