,公司代號,公司名稱,發言日期,發言時間,主旨
0,1711,永光,108/01/07,17:04:17,公告本公司第十七屆第五次董事會決議：股東會日期、召集 事由、停止過戶日期及股東提案受理期間等
1,1711,永光,108/03/28,13:33:13,公告本公司第十七屆第六次董事會決議：修訂股東會召集事 由等項目內容
2,1711,永光,108/03/28,13:34:23,公告本公司董事會通過107年度合併及個體財務報告
3,1711,永光,108/03/28,14:18:08,董事會決議股利分派
4,1711,永光,108/04/15,14:33:39,本公司受邀參加4/23兆豐證券舉辦之法人說明會
5,1711,永光,108/05/09,13:40:09,公告本公司董事會通過108年第一季合併財務報告
6,1711,永光,108/05/09,13:44:49,公告本公司董事會決議：解除本公司經理人競業禁止。
7,1711,永光,108/05/09,13:46:28,公告本公司董事會決議：派公司人員出任蘇州安泰公司以及 上海安立公司總經理職務，同時解除經理人競業禁止。
8,1711,永光,108/05/30,13:31:10,本公司一百八年股東常會通過重要決議
9,1711,永光,108/05/30,13:32:00,本公司董事會決議股利配發基準日
10,1711,永光,108/08/08,13:38:14,公告本公司董事會通過108年第二季合併財務報告
11,1711,永光,108/08/08,13:39:56,本公司研發主管異動
12,1711,永光,108/08/11,14:19:18,董事會通過之薪資報酬優於薪資報酬委員會之建議
13,1711,永光,108/08/12,13:53:49,本公司受邀參加8/19兆豐證券舉辦之法人說明會
14,1711,永光,108/11/07,14:23:05,公告本公司董事會通過108年第三季合併財務報告
15,1711,永光,108/12/03,14:19:39,更正108年度第三季中英文版合併財務報告之財務報表附註
16,1711,永光,108/12/12,14:33:20,公告本公司第十七屆第十一次董事會決議：股東會日期、召 集事由及停止過戶日期、股東提案受理期間等
