,公司代號,公司名稱,發言日期,發言時間,主旨
0,3583,辛耘,100/04/22,15:36:15,公告本公司董事會決議撤銷公開發行
1,3583,辛耘,100/04/22,15:50:06,簽訂重大契約
2,3583,辛耘,100/04/22,15:56:00,代子公司辛耘晶技股份有限公司公告簽訂重大契約
3,3583,辛耘,100/04/22,16:00:46,合併發行新股
4,3583,辛耘,100/06/22,13:13:10,本公司董事會決議通過與辛耘晶技股份有限公司之 合併契約增補條款
5,3583,辛耘,100/06/22,13:14:19,代子公司辛耘晶技股份有限公司公告簽訂合併契約增補條款
6,3583,辛耘,100/06/24,15:07:02,公告本公司股東會決議撤銷公開發行
7,3583,辛耘,100/06/24,15:09:05,本公司股東常會決議通過本公司與辛耘晶技股份有限公司 合併案，特此對債權人公告
8,3583,辛耘,100/06/24,15:17:47,本公司股東會通過合併發行新股
9,3583,辛耘,100/07/22,11:00:27,公告本公司經行政院金融監督管理委員會同意撤銷公開發行
