,公司代號,公司名稱,發言日期,發言時間,主旨
0,2939,凱羿-KY,108/01/03,14:03:18,本公司第二次買回庫藏股執行完畢申報表(更正本次實際買回股份 期間及累積已持有本公司股份占已發行股份總數比例)
1,2939,凱羿-KY,108/02/23,15:12:25,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
2,2939,凱羿-KY,108/02/25,11:12:02,(更正事實發生日) 係因本公司有價證券於集中交易 市場達公布注意交易資訊標準，故公布相關財務業務等 重大訊息，以利投資人區別瞭解
3,2939,凱羿-KY,108/03/11,15:19:05,公告本公司董事會決議通過股利分派情形(盈餘分派現金及資本公積發放現金)
4,2939,凱羿-KY,108/03/11,15:22:15,公告本公司董事會通過107年度合併財務報告
5,2939,凱羿-KY,108/03/11,15:24:32,重要子公司凱燦貿易(深圳)有限公司公告董事會決議不發放股利
6,2939,凱羿-KY,108/03/11,15:26:20,公告本公司董事會決議註銷庫藏股減資事宜
7,2939,凱羿-KY,108/03/11,15:28:05,公告本公司董事會決議通過107年度員工酬勞及董事酬勞案
8,2939,凱羿-KY,108/03/11,16:32:30,公告本公司召開2019年度股東常會相關事宜
9,2939,凱羿-KY,108/03/11,16:49:38,[更正股東配發之現金(股利)總金額(元)]公告本公司董事會決議通過股利分派情形(盈餘分派現金及資本公積發放垷金)
10,2939,凱羿-KY,108/03/15,15:52:27,公告本公司註銷庫藏股辦理減資變更登記完成相關資料
11,2939,凱羿-KY,108/03/18,16:40:01,公告本公司取得會計師107年度「內部控制制度專案審查報告」
12,2939,凱羿-KY,108/05/13,14:40:42,公告本公司董事會通過108年第一季合併財務報告
13,2939,凱羿-KY,108/05/29,13:47:35,本公司108年股東常會重要決議事項
14,2939,凱羿-KY,108/05/29,13:48:48,代重要子公司凱燦貿易(深圳)有限公司公告2018年股東會 重要決議事項
15,2939,凱羿-KY,108/05/29,17:44:18,公告本公司董事長訂定配發現金股利108年除息基準日事宜
16,2939,凱羿-KY,108/06/17,14:18:09,代重要子公司凱羿國際控股有限公司公告董事會決議 發放2018年度第一次盈餘分配案
17,2939,凱羿-KY,108/07/11,13:51:55,公告修正本公司107年度股東會年報部分內容
18,2939,凱羿-KY,108/08/14,14:49:02,公告本公司董事會通過108年第二季合併財務報告
19,2939,凱羿-KY,108/08/23,15:25:46,公告本公司受邀參加台新證券舉辦之法人說明會
20,2939,凱羿-KY,108/09/06,17:03:09,公告本公司董事解任
21,2939,凱羿-KY,108/10/14,18:00:30,公告本公司背書保證餘額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第二款、三 款及第四 款之公告標準
22,2939,凱羿-KY,108/10/15,11:33:32,更正本公司背書保證餘額達「公開發行公司資金貸與及背 書保證處理準則」第二十五條第一項第二、三、四款之公 告標準之被背書保證公司最近期財務報表之資本(仟元)
23,2939,凱羿-KY,108/11/07,19:04:21,公告本公司之子公司寧波鑫捷凱電子有限公司 承租寧波鑫凱盟電子有限公司一筆使用權資產
24,2939,凱羿-KY,108/11/07,19:06:47,公告本公司之重要子公司凱燦貿易(深圳)有限公司 承租蔡謀燦先生一筆使用權資產
25,2939,凱羿-KY,108/11/07,19:07:52,公告本公司之重要子公司凱燦貿易(深圳)有限公司 承租蔡謀賦先生一筆使用權資產
26,2939,凱羿-KY,108/11/07,19:12:34,公告本公司之重要子公司凱燦貿易(深圳)有限公司 承租蔡謀榜先生二筆使用權資產
27,2939,凱羿-KY,108/11/07,19:18:09,公告本公司財務長異動
28,2939,凱羿-KY,108/11/07,19:19:14,代重要子公司凱羿國際控股有限公司公告財務長異動
29,2939,凱羿-KY,108/11/07,19:19:33,代重要子公司凱燦貿易(深圳)有限公司公告財務長異動
30,2939,凱羿-KY,108/11/07,19:31:37,公告本公司董事會決議解除經理人競業禁止案
31,2939,凱羿-KY,108/11/07,19:35:38,代重要子公司凱燦貿易(深圳)有限公司公告總經理續任案
32,2939,凱羿-KY,108/11/07,19:40:10,代重要子公司凱燦貿易(深圳)有限公司董事決議 解除經理人競業禁止案
33,2939,凱羿-KY,108/11/07,19:44:27,董事會決議通過對子公司提供背書保證額度
34,2939,凱羿-KY,108/11/22,18:51:02,本公司受邀參加108年11月25日寬量國際於新加坡主辦之「Taiwan CEO Day」，向投資人說明本公司之營運概況、財務及業務相關資訊。
