,公司代號,公司名稱,發言日期,發言時間,主旨
0,1319,東陽,102/01/10,14:04:48,本公司應邀參加瑞士信貸銀行股份有限公司於香港舉辦之投資論壇 (Credit Suisse Taiwan corporate Day〉
1,1319,東陽,102/01/25,16:53:46,大陸被投資公司「襄陽永恆汽車零部件有限公司」更名為 「襄陽東陽汽車零部件有限公司」
2,1319,東陽,102/01/25,17:07:33,代子公司TONG YANG HOLDING CORPORATION 公告從事大陸投資資訊
3,1319,東陽,102/03/11,14:52:24,"本公司應邀參加美林(亞洲)有限公司[Merrill Lynch (Asia Pacific) Limited]於台北之Taiwan, Technology and Beyond論壇"
4,1319,東陽,102/03/21,15:53:29,公告本公司董事會重要決議及股東會召開日期
5,1319,東陽,102/03/21,15:53:46,董事會決議增資發行新股
6,1319,東陽,102/03/21,15:54:02,董事會決議股利分派
7,1319,東陽,102/03/27,16:00:15,公告102/03/27地震對本公司財務及業務無重大影響
8,1319,東陽,102/04/02,10:15:36,更正本公司101年度個體財報公告之庫藏股股數
9,1319,東陽,102/04/11,11:50:30,澄清大眾媒體報導之相關說明
10,1319,東陽,102/04/16,15:15:40,本公司應邀參加渣打銀行香港有限公司於新加坡及香港之巡迴說明會
11,1319,東陽,102/04/26,15:11:23,公告本公司監察人異動
12,1319,東陽,102/05/06,15:25:53,補充公告召開102年股東常會相關事宜
13,1319,東陽,102/05/31,14:59:59,本公司應邀參加富邦證券於新加坡及香港舉辦之海外論壇
14,1319,東陽,102/06/03,13:32:09,公告102年06月02日地震對本公司財務及業務並無重大影響
15,1319,東陽,102/06/19,15:19:04,102年股東常會重要決議事項
16,1319,東陽,102/06/19,15:19:19,公告本公司股東會解除董事競業禁止之限制
17,1319,東陽,102/06/19,15:19:37,公告本公司102年股東常會補選監察人當選名單
18,1319,東陽,102/06/20,15:24:41,本公司應邀參加富邦證券於台北舉辦之投資論壇
19,1319,東陽,102/06/26,15:03:57,本公司應邀參加大和國泰證券於台北舉辦之小型論壇會
20,1319,東陽,102/07/18,15:03:33,補正本公司101年度年報部分資料
21,1319,東陽,102/07/22,15:02:30,公告本公司董事會決議配股配息基準日暨國內第一次無擔保轉換 公司債暫停受理轉換相關事宜。
22,1319,東陽,102/07/22,15:02:44,對吳篙文教基金會捐贈
23,1319,東陽,102/08/14,17:15:33,公告本公司知悉經理人從事競業行為
24,1319,東陽,102/09/02,15:04:18,本公司於九月三日至九月六日應凱基證券邀請在新加坡及香港參加海外法說會
25,1319,東陽,102/10/02,15:07:14,本公司應邀參加瑞銀證券於台北舉辦之小型論壇
26,1319,東陽,102/10/15,17:00:44,公告本公司董事會通過擬購買TONG YANG HOLDING CORPORATION 12%股權
27,1319,東陽,102/10/15,17:05:28,本公司董事會通過解除經理人競業禁止之限制
28,1319,東陽,102/10/16,14:53:30,本公司應邀參加台灣東方匯理證券股份有限公司(Credit Agricole)於香港所舉辦之大中華論壇
29,1319,東陽,102/10/21,08:30:51,公告本公司法人監察人代表人異動事宜
30,1319,東陽,102/10/31,15:19:01,公告本公司法人監察人代表人異動事宜
31,1319,東陽,102/11/04,14:59:02,本公司應邀參加匯豐銀行(HSBC)於香港與新加坡所舉辦之匯豐銀行台灣企業日
32,1319,東陽,102/11/05,15:01:28,更正本公司102年9月份自結合併營收
33,1319,東陽,102/11/20,15:04:57,本公司應邀參加法國巴黎銀行(BNP Paribas Securities)於日本東京所舉辦之亞太企業論壇
34,1319,東陽,102/12/09,15:03:04,本公司應凱基證券邀請在台北寒舍艾美酒店所舉辦之2014年台灣投資論壇
35,1319,東陽,102/12/17,11:34:14,澄清大眾媒體報導之相關說明
