,公司代號,公司名稱,發言日期,發言時間,主旨
0,6416,瑞祺電通,105/01/28,18:52:58,公告本公司董事會決議召開105年股東常會事宜
1,6416,瑞祺電通,105/01/28,18:59:10,公告本公司董事會決議股利分派
2,6416,瑞祺電通,105/02/04,17:41:07,澄清媒體有關本公司之報導
3,6416,瑞祺電通,105/02/04,17:41:57,澄清媒體有關本公司之報導
4,6416,瑞祺電通,105/02/19,11:40:07,澄清媒體有關本公司之報導
5,6416,瑞祺電通,105/02/22,11:35:26,澄清媒體有關本公司之報導
6,6416,瑞祺電通,105/02/22,11:35:49,澄清媒體有關本公司之報導
7,6416,瑞祺電通,105/02/22,16:15:12,公告本公司董事會決議員工酬勞及董事酬勞
8,6416,瑞祺電通,105/03/10,14:18:25,補充公告本公司董事會決議召開105年股東常會事宜(新增 召集事由)
9,6416,瑞祺電通,105/03/29,16:37:52,公告本公司股務代理機構「福邦證券股份有限公司」變更 營業處所相關事宜
10,6416,瑞祺電通,105/04/06,10:34:56,澄清媒體有關本公司之報導
11,6416,瑞祺電通,105/04/13,15:44:07,澄清媒體有關本公司之報導
12,6416,瑞祺電通,105/04/14,11:36:29,澄清媒體有關本公司之報導
13,6416,瑞祺電通,105/04/20,16:50:21,公告本公司105年股東常會重要決議
14,6416,瑞祺電通,105/04/20,16:52:12,公告本公司股東常會決議通過解除董事競業禁止案
15,6416,瑞祺電通,105/04/20,16:52:33,公告本公司決議配息基準日
16,6416,瑞祺電通,105/06/27,12:25:13,公告本公司內部稽核主管異動
17,6416,瑞祺電通,105/08/04,17:15:02,公告本公司新任內部稽核主管
18,6416,瑞祺電通,105/10/05,11:40:44,澄清媒體有關本公司之報導
