,公司代號,公司名稱,發言日期,發言時間,主旨
0,1437,勤益控,108/01/07,18:24:10,代子公司勤德股份有限公司公告股東臨時會重要 決議事項
1,1437,勤益控,108/01/07,18:25:48,代子公司勤德股份有限公司公告董事及監察人變動達 三分之一以上
2,1437,勤益控,108/01/07,18:26:36,代子公司勤益電子股份有限公司公告股東臨時會重要 決議事項
3,1437,勤益控,108/01/07,18:27:16,代子公司勤益電子股份有限公司公告董事及監察人變動達 三分之一以上
4,1437,勤益控,108/01/07,18:29:00,代子公司勤投投資股份有限公司公告股東臨時會重要 決議事項
5,1437,勤益控,108/01/07,18:29:32,代子公司勤投投資股份有限公司公告董事及監察人變動達 三分之一以上
6,1437,勤益控,108/01/07,18:30:43,代子公司勤益國際紡織股份有限公司公告股東臨時會重要 決議事項
7,1437,勤益控,108/01/07,18:31:24,代子公司勤益國際紡織股份有限公司公告改選董事及監察人
8,1437,勤益控,108/02/26,15:32:10,代子公司勤益電子股份有限公司公告辦理減資彌補虧損後 退還股款，並訂定基準日。
9,1437,勤益控,108/03/14,17:22:19,代子公司勤投投資股份有限公司公告不分配股利
10,1437,勤益控,108/03/14,17:23:47,代子公司勤投投資股份有限公司公告董事代行股東會重要 決議
11,1437,勤益控,108/03/14,17:24:25,代子公司勤益電子股份有限公司公告不分配股利
12,1437,勤益控,108/03/14,17:25:02,代子公司勤益電子股份有限公司公告董事代行股東會重要 決議
13,1437,勤益控,108/03/14,17:25:54,代子公司勤益國際紡織股份有限公司公告不分配股利
14,1437,勤益控,108/03/14,17:26:41,代子公司勤益國際紡織股份有限公司公告召開108年股東 常會相關事宜
15,1437,勤益控,108/03/15,14:23:09,代子公司勤德股份有限公司公告分派股利
16,1437,勤益控,108/03/15,14:43:08,代子公司勤德股份有限公司公告董事代行股東會重要決議
17,1437,勤益控,108/03/15,14:43:52,代子公司勤德股份有限公司公告訂定除息基準日
18,1437,勤益控,108/03/15,14:44:59,公告本公司董事會通過107年度合併財務報告
19,1437,勤益控,108/03/15,14:45:41,公告本公司董事會決議股利分配
20,1437,勤益控,108/03/15,15:03:57,公告本公司董事會決議召開一○八年股東常會相關事宜
21,1437,勤益控,108/03/27,18:20:10,代子公司勤益電子股份有限公司公告減資變更登記完成
22,1437,勤益控,108/05/10,14:47:58,公告本公司董事會通過108年第1季合併財務報告
23,1437,勤益控,108/05/10,15:03:58,公告本公司董事會通過薪資報酬委員會委員異動
24,1437,勤益控,108/05/13,16:19:41,代子公司GTM Electronics Ltd.公告處分勤益電子(上海) 有限公司100%股權後續事宜
25,1437,勤益控,108/05/16,18:26:13,代子公司GTM Electronics Ltd.公告處分勤益電子(上海) 有限公司100%股權後續事宜
26,1437,勤益控,108/06/18,15:38:53,公告本公司108年股東常會重要決議事項
27,1437,勤益控,108/06/18,15:39:35,公告本公司108年股東常會決議通過解除董事競業禁止之 限制案
28,1437,勤益控,108/06/18,15:40:08,公告本公司盈餘分配發放現金股利，訂定除息基準日
29,1437,勤益控,108/06/19,17:15:36,代子公司勤益國際紡織股份有限公司公告股東常會重要決議
30,1437,勤益控,108/08/09,15:40:10,公告本公司董事會通過108年第2季合併財務報告
31,1437,勤益控,108/08/09,15:40:55,代子公司勤德股份有公司公告開發桃園市大園區土地， 興建物流倉庫
32,1437,勤益控,108/08/09,15:41:32,本公司依公開發行公司資金貸與及背書保證準則第二十五條 第一項第三款規定公告
33,1437,勤益控,108/11/08,15:37:32,公告本公司董事會通過108年第3季合併財務報告
34,1437,勤益控,108/11/08,15:38:05,代子公司GTM Electronics Ltd.公告辦理清算解散
35,1437,勤益控,108/11/08,15:38:37,公告本公司總經理異動
36,1437,勤益控,108/12/03,14:30:34,公告本公司受邀參加永豐金證券舉辦之法人說明會
37,1437,勤益控,108/12/17,16:03:18,代子公司勤益國際紡織股份有限公司公告董事會決議辦理 減資彌補虧損
38,1437,勤益控,108/12/17,16:03:41,代子公司勤益國際紡織股份有限公司公告董事會決議召開 108年股東臨時會
39,1437,勤益控,108/12/31,16:03:45,代子公司勤益國際紡織股份有限公司公告股東臨時會重要 決議事項
40,1437,勤益控,108/12/31,16:04:38,代子公司勤益國際紡織股份有限公司公告股東臨時會訂定 減資基準日
