,公司代號,公司名稱,發言日期,發言時間,主旨
0,2458,義隆,105/02/17,11:54:46,澄清媒體報導
1,2458,義隆,105/02/26,17:23:12,本公司召開2015年第四季法說會
2,2458,義隆,105/03/10,15:49:15,董事會決議召開股東會
3,2458,義隆,105/03/10,15:55:57,董事會決議股利分派
4,2458,義隆,105/03/10,15:58:51,公告本公司董事會通過104年度員工酬勞及董監酬勞分派案
5,2458,義隆,105/05/30,17:25:07,本公司召開2016年第一季法說會
6,2458,義隆,105/06/08,15:38:37,本公司105年股東常會重要決議事項
7,2458,義隆,105/07/22,17:57:47,義隆電子告禾瑞亞之智慧財產法院中間判決結果
8,2458,義隆,105/07/25,17:01:58,本公司召開2016年第二季法說會
9,2458,義隆,105/08/05,16:04:36,公告本公司董事會決議註銷庫藏股減資事宜
10,2458,義隆,105/08/05,16:05:16,董事會決議配息基準日
11,2458,義隆,105/08/05,16:06:09,本公司調整現金股利配息率及資本公積配發率
12,2458,義隆,105/08/18,15:34:31,公告本公司辦理庫藏股註銷減資變更登記完成
13,2458,義隆,105/09/06,17:30:17,本公司受邀參加瑞士信貸所舉辦之「17th Annual Asian Technology Conference」
14,2458,義隆,105/10/31,16:51:08,本公司召開2016年第三季法說會
