,公司代號,公司名稱,發言日期,發言時間,主旨
0,6226,光鼎,101/02/17,16:56:25,公告本公司有價證券於集中交易市場有異常情形依規定發布 相關資料
1,6226,光鼎,101/03/12,16:12:21,公告本公司對子公司江門光鼎因業務往來之資金貸與金額 超過業務往來金額改善情形
2,6226,光鼎,101/03/16,14:51:42,本公司新增資金貸與金額達「公開發行公司資金貸與 及背書保證處理準則」第22條第1項第3款之規定
3,6226,光鼎,101/03/16,17:26:17,公告本公司變更股務代理機構事宜
4,6226,光鼎,101/03/16,17:26:31,公告本公司國內第三次有擔保可轉換公司債(代號62263) 賣回權行使作業相關事宜
5,6226,光鼎,101/03/16,17:26:52,公告本公司100/04/15董事會通過以公開申購辦理之現金 增資普通股不再繼續辦理執行。
6,6226,光鼎,101/03/16,17:27:30,公告本公司董事會決議召開一百零一年度股東常會
7,6226,光鼎,101/03/16,17:27:42,公告本公司董事會決議不配發股利
8,6226,光鼎,101/03/16,17:27:54,公告本公司董事會通過擬以詢價圈購發行國內第四次有擔保 轉換公司債案
9,6226,光鼎,101/03/16,17:28:07,公告本公司董事會決議以公開申購或詢價圈購或私募方式 三種擇一或二者搭配併行方式辦理現金增資案。
10,6226,光鼎,101/03/16,17:28:20,公告本公司董事會通過擬發行國內第四次有擔保轉換 公司債案，以詢價圈購或私募方式二種擇一
11,6226,光鼎,101/04/20,17:10:44,更新本公司召開一百零一年度股東常會之討論事項。
12,6226,光鼎,101/04/20,17:11:32,本公司101/03/16董事會通過擬發行國內第四次有擔保 轉換公司債案，以詢價圈購或私募方式二種擇一案，修正私募 轉換公司債，對價格訂定之依據及合理性予以文字補充說明。
13,6226,光鼎,101/04/20,17:11:56,公告本公司擬暫緩辦理101/03/16召開董事會決議通過以 公開申購或詢價圈購或私募方式三種擇一或二者搭配併行辦理 現金增資發行普通股案。
14,6226,光鼎,101/04/20,17:12:46,董事會決議擬以私募方式辦理現金增資發行特別股案。
15,6226,光鼎,101/04/20,17:13:11,公告董事會決議大陸投資美金40萬元
16,6226,光鼎,101/05/08,17:10:18,1010420董事會通過擬以私募方式辦理現金增資發行特別股 案，其價格訂定之依據及應募人選擇方式之文字補正。
17,6226,光鼎,101/05/08,17:10:30,1010316董事會通過本公司擬發行國內第四次有擔保轉換 公司債案，擬以詢價圈購或私募方式二種擇一，擬補正私募可 轉債文字說明。
18,6226,光鼎,101/05/30,18:03:19,代重要子公司南京華鼎電子有限公司申報總經理異動
19,6226,光鼎,101/05/31,18:06:11,公告本公司內部稽核主管異動案
20,6226,光鼎,101/06/18,17:36:56,公告本公司一Ｏ一年股東常會決議事項
21,6226,光鼎,101/07/20,09:59:00,公告修正本公司100年度年報部分資料
22,6226,光鼎,101/08/29,14:00:47,公告本公司內部稽核主管任命案
23,6226,光鼎,101/08/29,15:39:36,更新公告本公司內部稽核主管任命案
24,6226,光鼎,101/10/17,15:28:26,代重要子公司南京華鼎電子有限公司申報總經理異動
25,6226,光鼎,101/12/21,13:51:12,公告本公司總經理異動
26,6226,光鼎,101/12/21,13:51:22,公告本公司董事會決議解除本公司經理人競業禁止之限制
