,公司代號,公司名稱,發言日期,發言時間,主旨
0,5469,瀚宇博,107/01/10,18:22:22,代子公司瀚宇博德科技(江陰)有限公司公告處分理財商品
1,5469,瀚宇博,107/01/10,18:22:41,代子公司瀚宇博德科技(江陰)有限公司公告取得理財商品
2,5469,瀚宇博,107/01/25,18:25:01,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
3,5469,瀚宇博,107/01/26,17:03:14,公告本公司董事會決議對關係人之捐贈事宜
4,5469,瀚宇博,107/02/05,18:13:53,代子公司瀚宇博德科技(江陰)有限公司公告累積取得理財商品
5,5469,瀚宇博,107/02/08,19:19:41,代子公司瀚宇博德科技(江陰)有限公司公告處分有價證券
6,5469,瀚宇博,107/02/22,15:21:39,公告本公司董事會決議召開107年股東常會
7,5469,瀚宇博,107/02/22,15:22:33,公告本公司董事會解除經理人競業禁止之限制
8,5469,瀚宇博,107/02/22,18:59:17,公告本公司董事會通過106年度個體財務報告及合併財務報告
9,5469,瀚宇博,107/02/28,16:41:37,代子公司瀚宇博德科技(江陰)有限公司公告累積處分理財商品
10,5469,瀚宇博,107/03/01,19:26:38,代子公司瀚宇博德科技(江陰)有限公司公告累積取得理財商品
11,5469,瀚宇博,107/03/28,18:37:49,代子公司瀚宇博德科技(江陰)有限公司公告處分有價證券
12,5469,瀚宇博,107/03/28,18:38:23,代子公司瀚宇博德科技(江陰)有限公司公告累積處分有價證券
13,5469,瀚宇博,107/04/02,18:54:50,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
14,5469,瀚宇博,107/04/09,17:10:32,董事會決議股利分派
15,5469,瀚宇博,107/04/09,17:14:19,補充公告本公司董事會決議召開107年股東常會(增列議案)
16,5469,瀚宇博,107/04/16,14:03:05,代重要子公司瀚宇博德科技(江陰)有限公司公告 董事會決議分配盈餘
17,5469,瀚宇博,107/04/18,19:26:30,代子公司瀚宇博德科技(江陰)有限公司公告累積取得理財商品
18,5469,瀚宇博,107/04/26,19:16:40,代子公司瀚宇博德科技(江陰)有限公司公告累積取得理財商品
19,5469,瀚宇博,107/04/27,17:05:40,公告本公司召開法說會相關內容
20,5469,瀚宇博,107/05/02,17:25:20,公告本公司107年第1季合併財務報告提報董事會通過
21,5469,瀚宇博,107/05/02,17:26:48,代子公司「瀚宇博德科技（江陰）有限公司」公告董事長異動
22,5469,瀚宇博,107/05/02,17:27:15,代子公司「瀚宇博德科技（江陰）有限公司」 公告總經理暨法定代表人異動
23,5469,瀚宇博,107/05/02,17:27:37,本公司總經理異動
24,5469,瀚宇博,107/05/10,22:38:42,代子公司瀚宇博德科技(江陰)有限公司公告處分理財商品
25,5469,瀚宇博,107/05/10,22:39:08,代子公司瀚宇博德科技(江陰)有限公司公告取得理財商品
26,5469,瀚宇博,107/05/22,17:40:42,更正107年4月資金貸與揭露資訊
27,5469,瀚宇博,107/05/28,16:15:45,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別暸解。
28,5469,瀚宇博,107/06/02,15:05:16,代子公司瀚宇博德科技(江陰)有限公司公告處分理財商品
29,5469,瀚宇博,107/06/05,17:54:03,代子公司瀚宇博德科技(江陰)有限公司公告累積取得理財商品
30,5469,瀚宇博,107/06/15,17:22:43,公告本公司107年股東會重要決議事項
31,5469,瀚宇博,107/06/15,17:23:05,股東會決議解除董事競業禁止限制
32,5469,瀚宇博,107/06/21,17:26:34,更正107年4月資金貸與揭露資訊
33,5469,瀚宇博,107/06/28,16:33:58,公告本公司決議股利配發基準日
34,5469,瀚宇博,107/07/02,19:22:08,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
35,5469,瀚宇博,107/07/26,19:28:19,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
36,5469,瀚宇博,107/07/27,18:52:26,代子公司瀚宇博德科技(江陰)有限公司公告累積處分理財商品
37,5469,瀚宇博,107/07/30,17:44:32,公告本公司107年第2季合併財務報告提報董事會通過
38,5469,瀚宇博,107/07/30,17:52:15,本公司董事會通過買回公司股份
39,5469,瀚宇博,107/08/08,18:09:51,代子公司瀚宇博德科技(江陰)有限公司公告累積處分有價證券
40,5469,瀚宇博,107/08/09,16:55:11,公告本公司第六次買回庫藏股執行完畢
41,5469,瀚宇博,107/08/09,19:27:34,代子公司瀚宇博德科技(江陰)有限公司公告處分理財商品
42,5469,瀚宇博,107/08/09,19:28:47,代子公司瀚宇博德科技(江陰)有限公司公告取得理財商品
43,5469,瀚宇博,107/09/06,19:38:41,代子公司瀚宇博德科技(江陰)有限公司公告累積處分有價證券
44,5469,瀚宇博,107/09/06,19:39:11,代子公司瀚宇博德科技(江陰)有限公司公告累積處分理財商品
45,5469,瀚宇博,107/09/19,17:18:27,代轉投資子公司『HannStar Board International Holdings Limited』公告新增資金貸與金額達新臺幣一千萬元以上且 達該公開發行公司財務報表淨值百分之二以上者。
46,5469,瀚宇博,107/11/01,20:07:07,代子公司瀚宇博德科技(江陰)有限公司公告取得有價證券
47,5469,瀚宇博,107/11/01,20:13:15,公告本公司107年第3季合併財務報告提報董事會通過
48,5469,瀚宇博,107/11/16,17:47:51,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
49,5469,瀚宇博,107/11/26,18:07:08,代子公司瀚宇博德科技(江陰)有限公司公告處分理財商品
50,5469,瀚宇博,107/11/26,18:07:28,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
51,5469,瀚宇博,107/12/03,17:53:40,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
52,5469,瀚宇博,107/12/04,18:16:10,代子公司瀚宇博德科技(江陰)有限公司公告累積取得有價證券
53,5469,瀚宇博,107/12/21,19:09:36,代子公司瀚宇博德科技(江陰)有限公司公告處分有價證券
54,5469,瀚宇博,107/12/28,14:18:17,代重要子公司瀚宇博德科技(江陰)有限公司公告董事會決議 分配盈餘
