,公司代號,公司名稱,發言日期,發言時間,主旨
0,2509,全坤建,106/01/11,11:30:00,公告本公司八里區中庄段135地號發包子公司 家圓營造股份有限公司之新建工程案
1,2509,全坤建,106/03/14,11:31:53,代重要子公司全達建設開發(股)公司公告 召開106年股東常會相關事宜
2,2509,全坤建,106/03/14,11:32:30,代重要子公司全達建設開發(股)公司公告董事會決議不分派股利
3,2509,全坤建,106/03/15,12:02:49,公告本公司董事會決議召開106年度股東常會相事宜.
4,2509,全坤建,106/04/24,13:41:44,董事會決議股利分派
5,2509,全坤建,106/05/25,13:34:52,代重要子公司全達建設開發股份有限公司公告 106年股東常會決議事項.
6,2509,全坤建,106/05/25,13:35:29,代重要子公司全達建設開發股份有限公司公告更正 股利分派經股東會決議變動
7,2509,全坤建,106/05/25,13:35:57,代重要子公司全達建設開發股份有限公司 公告106年董事及監察人當選名單.
8,2509,全坤建,106/05/25,13:36:20,代重要子公司全達建設開發股份有限公司公告 106年度股東常會決議解除新任董事之競業禁止案
9,2509,全坤建,106/05/25,13:36:47,代重要子公司全達建設開發股份有限公司公告 董事會決議推舉李隆廣先生為董事長.
10,2509,全坤建,106/06/08,13:48:26,公告本公司106年股東常會決議事項.
11,2509,全坤建,106/06/29,11:34:20,公告本公司代理發言人異動
12,2509,全坤建,106/07/04,11:05:55,公告本公司訂定除息基準日
13,2509,全坤建,106/07/24,16:33:08,公告補正本公司105年度年報相關資料
14,2509,全坤建,106/09/13,13:48:40,公告本公司原預定106年9月14日現金股利發放當日， 如因颱風停止上班，將順延至下一營業日
15,2509,全坤建,106/10/19,11:02:56,公告本公司將於10月24日召開法人說明會
16,2509,全坤建,106/10/25,10:19:09,澄清106/10/25經濟日報報導
