,公司代號,公司名稱,發言日期,發言時間,主旨
0,1618,合機,108/03/28,14:58:40,公告召開本公司一○八年度股東常會事宜
1,1618,合機,108/05/08,16:21:30,公告召開本公司一○八年度股東常會事宜 (第二階段盈餘分配相關公告)
2,1618,合機,108/05/08,16:22:42,董事會決議股利分派
3,1618,合機,108/06/24,17:00:38,本公司董事會選任董事長
4,1618,合機,108/06/24,17:02:41,公告本公司設置審計委員會
5,1618,合機,108/06/24,17:04:59,公告本公司第四屆薪資報酬委員會委員委任名單
6,1618,合機,108/06/24,17:06:11,公告本公司108年股東常會通過解除新任董事及其代表人 競業禁止之限制
7,1618,合機,108/06/24,17:07:12,公告本公司108年度股東常會全面改選董事名單
8,1618,合機,108/06/24,17:08:12,公告公司決議除息基準日
9,1618,合機,108/06/24,17:09:18,本公司一○八年股東常會重要決議
10,1618,合機,108/08/08,17:32:18,本公司原訂108年8月12日發放現金股利，如因颱風停止 上班，現金股利發放日將順延至下一營業日。
11,1618,合機,108/08/12,09:37:40,公告本公司現金股利發放日因受颱風停止上班影響，變更為 108/08/13。
12,1618,合機,108/10/17,15:55:35,公告本公司召開法人說明會相關內容
