,公司代號,公司名稱,發言日期,發言時間,主旨
0,2448,晶電,109/01/29,23:30:58,公告武漢肺炎疫情對本公司財務或業務並無重大影響
1,2448,晶電,109/02/20,16:06:42,代重要子公司公告， 亮點投資(股)公司董事會決議不發放股利
2,2448,晶電,109/02/26,20:47:49,董事會決議108年第4季股利分派情形
3,2448,晶電,109/02/26,20:48:11,本公司董事會決議民國108年股東會通過之私募 發行普通股不繼續辦理
4,2448,晶電,109/02/26,20:48:40,本公司董事會決議辦理現金增資發行普通股參與發行 海外存託憑證
5,2448,晶電,109/02/26,20:49:01,本公司董事會決議辦理現金增資私募普通股
6,2448,晶電,109/02/26,20:49:23,董事會決議許可經理人從事競業行為
7,2448,晶電,109/02/26,20:49:53,本公司董事會決議召開109年股東常會
8,2448,晶電,109/02/26,20:50:14,公告本公司受邀參加凱基證券舉辦之法人座談會
9,2448,晶電,109/04/22,17:33:43,代重要子公司晶元寶晨光電(深圳)有限公司公告 董事會決議發放股利
10,2448,晶電,109/04/22,17:33:51,代重要子公司寶晨光電(香港)股份有限公司公告 董事會決議發放股利
11,2448,晶電,109/05/13,19:21:14,董事會決議109年第1季股利分派情形
12,2448,晶電,109/05/22,14:55:32,公告本公司受邀參加Morgan Stanley舉辦之電話會議說明本公司營運概況
13,2448,晶電,109/05/28,14:22:25,本公司109年股東常會重要決議事項
14,2448,晶電,109/05/28,14:22:58,本公司109年股東會決議解除董事競業之限制
15,2448,晶電,109/06/17,17:54:56,本公司因有重大訊息待公布，經證券交易所同意自109年 6月18日暫停交易。
16,2448,晶電,109/06/18,15:46:13,本公司與隆達公司簽署共同轉換股份協議，使新設之控股 公司上市時100%取得本公司及隆達公司之全部股份。
17,2448,晶電,109/06/18,16:08:55,本公司擬於股份轉換完成新設控股公司上市後依法申請 停止公開發行
18,2448,晶電,109/06/18,16:14:09,本公司與隆達公司簽署共同轉換股份協議，使新設之控股 公司上市時100%取得本公司及隆達公司之全部股份。
19,2448,晶電,109/06/18,16:26:57,本公司董事會決議召開109年第一次股東臨時會 (暨新設投資控股股份有限公司發起人會議)
20,2448,晶電,109/06/18,17:40:19,本公司經證券交易所同意自109年6月19日起恢復交易
21,2448,晶電,109/07/03,17:09:47,本公司為活化資產處分閒置之平鎮廠土地及建物
22,2448,晶電,109/07/09,17:11:43,本公司補充公告召開109年第一次股東臨時會(暨新設投資 控股股份有限公司發起人會議)相關事宜
23,2448,晶電,109/07/23,18:40:11,本公司受邀參加瑞士信貸舉辦之線上法說會
24,2448,晶電,109/08/07,16:03:20,公告本公司109年第一次股東臨時會重要決議事項
25,2448,晶電,109/08/07,16:04:18,代富采投資控股股份有限公司公告發起人會議決議通過 同意董事競業許可
26,2448,晶電,109/08/07,16:04:57,代富采投資控股股份有限公司公告董事會選任董事長
27,2448,晶電,109/08/11,19:37:54,董事會決議109年第2季股利分派情形
28,2448,晶電,109/08/11,20:23:28,公告本公司受邀參加美林舉辦之電話會議說明本公司營運概況。
29,2448,晶電,109/09/09,19:16:26,公告本公司受邀參加國泰證券第三季論壇
30,2448,晶電,109/09/10,19:59:29,公告富采投控申請上市暨本公司及隆達股票終止上市 相關事宜
31,2448,晶電,109/09/18,17:04:21,公告富采投控上市暨本公司及隆達股票終止上市之 股份轉換基準日變更事宜
32,2448,晶電,109/09/24,19:07:28,本公司98年發行於盧森堡交易所掛牌之海外存託憑證(GDR) ，因籌組富采投控，已完成GDR終止上市程序。
