,公司代號,公司名稱,發言日期,發言時間,主旨
0,6533,晶心科,104/04/30,13:29:37,晶心科技股份有限公司召開一○四年股東常會
1,6533,晶心科,104/04/30,13:30:02,晶心科技股份有限公司一○四年股東常會受理股東提案 獨立董事候選人提名公告
2,6533,晶心科,104/06/30,19:08:06,公告本公司股東常會改選董事、獨立董事及監察人
3,6533,晶心科,104/06/30,23:02:30,本公司104年股東常會通過解除新任董事競業禁止限制
4,6533,晶心科,104/06/30,23:13:05,公告本公司104年股東常會重要決議事項
5,6533,晶心科,104/07/09,16:48:55,公告本公司董事會一致推舉蔡明介先生續任董事長
6,6533,晶心科,104/07/09,17:07:45,公告本公司董事會決議成立薪資報酬委員會及委任薪酬委員事宜
7,6533,晶心科,104/08/10,10:14:15,公告蘇迪勒颱風對本公司業務及財務並無影響
8,6533,晶心科,104/08/10,11:40:49,澄清媒體報導
9,6533,晶心科,104/09/30,14:41:32,公告本公司法人董事智宏投資(股)公司改派代表人
10,6533,晶心科,104/11/19,11:14:07,澄清媒體報導-經濟日報、工商時報。
