,公司代號,公司名稱,發言日期,發言時間,主旨
0,2390,云辰,106/02/20,16:37:39,公告本公司庫藏股轉讓員工認股基準日
1,2390,云辰,106/02/24,16:47:52,公告本公司發言人異動
2,2390,云辰,106/02/24,16:48:07,公告本公司總經理異動
3,2390,云辰,106/03/20,20:31:12,代重要子公司華辰保全股份有限公司公告董事會決議召開 106年股東常會相關事宜
4,2390,云辰,106/03/20,20:31:28,代重要子公司華辰保全股份有限公司公告董事會決議不分派股利
5,2390,云辰,106/03/20,20:31:47,代重要子公司華辰保全股份有限公司公告董事會決議不分派 105年度員工酬勞及董監事酬勞
6,2390,云辰,106/03/22,18:30:37,公告本公司董事會決議通過總經理異動案
7,2390,云辰,106/03/22,18:31:14,公告本公司董事會決議通過發言人異動案
8,2390,云辰,106/03/22,18:31:35,公告本公司董事會通過105年度個體財務報表及合併財務報表
9,2390,云辰,106/03/22,18:32:02,公告本公司董事會決議召開106年股東常會事宜
10,2390,云辰,106/03/22,18:32:17,公告本公司董事會通過不分派105年度員工酬勞及董監事酬勞
11,2390,云辰,106/03/22,18:36:31,董事會決議股利分派
12,2390,云辰,106/05/10,18:01:43,公告本公司董事會通過106年第一季合併財務報告案。
13,2390,云辰,106/06/12,16:45:26,公告本公司106年股東常會重要決議事項
14,2390,云辰,106/06/12,16:45:42,公告本公司106年股東常會決議通過解除董事競業禁止之限制案
15,2390,云辰,106/06/12,16:45:57,代重要子公司華辰保全股份有限公司公告106年股東常會 重要決議事項
16,2390,云辰,106/08/09,17:48:52,公告本公司董事會決議現金股利除息基準日及相關事宜
17,2390,云辰,106/08/09,17:49:53,公告本公司董事會決議庫藏股註銷及訂定減資基準日
18,2390,云辰,106/08/09,17:50:30,公告本公司董事會通過106年第二季合併財務報告案。
19,2390,云辰,106/09/15,14:30:35,公告本公司辦理庫藏股註銷減資變更登記完成
20,2390,云辰,106/10/18,18:32:14,本公司受邀參加元大證券舉辦之產業座談會
21,2390,云辰,106/11/13,19:20:27,公告本公司董事會通過106年第三季合併財務報告案。
22,2390,云辰,106/12/27,18:27:58,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
23,2390,云辰,106/12/27,18:28:29,公告本公司董事會通過更換股務代理機構
