,公司代號,公司名稱,發言日期,發言時間,主旨
0,2488,漢平,103/03/13,12:47:45,媒體報導澄清說明
1,2488,漢平,103/03/18,16:40:17,公告本公司董事會決議召開一０三年股東常會事宜
2,2488,漢平,103/03/18,16:40:35,董事會決議股利分派
3,2488,漢平,103/03/19,08:36:25,公告本公司薪資報酬委員會委員變動
4,2488,漢平,103/05/13,17:07:43,公告本公司薪資報酬委員會委員變動
5,2488,漢平,103/06/05,08:34:36,公告本公司董事當然解任
6,2488,漢平,103/06/05,14:15:15,公告本公司法人董事代表人辭任
7,2488,漢平,103/06/16,08:15:26,公告本公司薪資報酬委員會委員任期屆滿
8,2488,漢平,103/06/17,17:08:30,本公司103年股東會決議事項
9,2488,漢平,103/06/17,17:08:41,公告本公司董事會選任董事長
10,2488,漢平,103/06/17,17:08:55,本公司103年股東常會改選監察人變動情形
11,2488,漢平,103/06/17,17:09:04,公告本公司董事異動及三分之一以上董事變動
12,2488,漢平,103/06/17,17:09:14,股東會解除董事競業禁止限制
13,2488,漢平,103/06/17,17:09:25,代重要子公司漢平BVI國際股份有限公司公告董事異動 及三分之一以上董事變動
14,2488,漢平,103/06/17,17:09:34,代重要子公司漢池電子(香港)有限公司公告董事異動 及三分之一以上董事變動
15,2488,漢平,103/06/17,17:09:46,代重要子公司漢池電子(深圳)有限公司董事異動 及三分之一以上董事變動
16,2488,漢平,103/07/01,15:17:28,董事會決議除息基準日
17,2488,漢平,103/07/01,15:17:40,公告本公司薪資報酬委員會委員變動
18,2488,漢平,103/10/24,17:02:08,代大陸子公司漢平電子(深圳)及漢池電子(深圳) 公告總經理異動事宜
