,公司代號,公司名稱,發言日期,發言時間,主旨
0,3346,麗清,105/01/26,14:34:38,公告本公司104年12月自結合併報表部份財務比率
1,3346,麗清,105/02/25,10:55:54,澄清媒體工商時報有關本公司之報導
2,3346,麗清,105/02/26,15:33:04,公告本公司105年1月自結合併報表部份財務比率
3,3346,麗清,105/03/01,09:48:21,澄清媒體中國時報及經濟日報(臺灣)有關本公司之報導
4,3346,麗清,105/03/29,16:11:47,公告本公司105年2月自結合併報表部份財務比率
5,3346,麗清,105/04/12,16:15:52,公告本公司董事會決議召開105年股東常會相關事宜
6,3346,麗清,105/04/25,18:05:18,公告本公司董事會決議通過104年度員工酬勞及董監酬勞分派情形
7,3346,麗清,105/04/25,18:05:40,公告本公司董事會決議股利分派事宜
8,3346,麗清,105/04/25,18:05:58,本公司對麗清汽車科技(上海)有限公司背書保證情形
9,3346,麗清,105/04/28,15:44:22,公告本公司105年3月自結合併報表部份財務比率
10,3346,麗清,105/05/03,15:19:23,麗清汽車科技(上海)有限公司對本公司背書保證情形
11,3346,麗清,105/05/04,10:14:21,公告修正本公司104年12月、105年1月、2月及3月份背書保證 申報作業部份內容
12,3346,麗清,105/05/31,15:30:48,公告本公司105年4月自結合併報表部份財務比率
13,3346,麗清,105/06/13,15:35:55,本公司對麗清汽車科技(上海)有限公司資金貸與情形
14,3346,麗清,105/06/29,17:37:46,公告本公司105年股東常會重要決議事項
15,3346,麗清,105/06/29,17:38:23,公告本公司105年5月自結合併報表部份財務比率
16,3346,麗清,105/07/07,15:41:52,董事會通過之薪資報酬優於薪資報酬委員會之建議者
17,3346,麗清,105/07/13,15:32:53,補公告本公司104年8月、9月、10月及11月份背書保證資訊 及更正104年12月份背書保證資訊
18,3346,麗清,105/07/20,16:47:56,公告本公司取得會計師「內部控制專案審查報告」
19,3346,麗清,105/07/27,13:15:26,更正本公司102年度個體及合併財務報告、103年度合併財務報告及 104年度個體及合併財務報告內容
20,3346,麗清,105/07/27,13:15:47,公告本公司105年6月自結合併報表部份財務比率
21,3346,麗清,105/07/29,10:53:19,澄清媒體中國時報及經濟日報有關本公司之報導
22,3346,麗清,105/07/29,11:17:02,澄清媒體工商時報及經濟日報有關本公司之報導 (更正前一則澄清媒體訊息，原中國時報更正為工商時報)
23,3346,麗清,105/08/02,16:09:41,公告本公司董事會決議訂定除息基準日
24,3346,麗清,105/08/02,17:29:48,公告本公司獨立董事辭任
25,3346,麗清,105/08/02,17:55:09,公告本公司獨立董事辭任(更正前一則重訊8.同任期董事變動比率)
26,3346,麗清,105/08/02,18:04:27,公告本公司薪酬委員會委員辭任
27,3346,麗清,105/08/03,17:44:55,公告本公司獨立董事辭任(更正105/08/02重訊5.異動原因及 6.原任期)
28,3346,麗清,105/08/03,17:45:17,公告本公司薪酬委員會委員辭任(更正105/08/02重訊5.異動原因及 6.原任期)
29,3346,麗清,105/08/09,17:22:53,公告本公司董事會決議召開105年第一次股東臨時會相關事宜
30,3346,麗清,105/08/31,15:39:13,公告本公司105年7月自結合併報表部份財務比率
31,3346,麗清,105/09/26,16:53:15,公告本公司105年第一次股東臨時會重要決議事項
32,3346,麗清,105/09/26,16:54:04,公告本公司補選一席獨立董事
33,3346,麗清,105/09/26,16:54:38,公告解除本公司新選任獨立董事競業禁止之限制案
34,3346,麗清,105/09/30,15:51:18,公告本公司105年8月自結合併報表部份財務比率
35,3346,麗清,105/10/24,15:59:37,公告本公司董事會決議辦理上市前現金增資發行新股案
36,3346,麗清,105/10/24,16:00:19,公告本公司105年9月自結合併報表部份財務比率
37,3346,麗清,105/10/24,16:03:00,公告本公司補委任一席薪酬委員
38,3346,麗清,105/11/07,12:00:27,澄清媒體經濟日報有關本公司之報導
39,3346,麗清,105/11/10,16:35:17,本公司將於105年11月24日舉辦上市前業績發表會
40,3346,麗清,105/11/21,16:28:56,公告本公司初次上市現金增資委託代收及存儲價款機構
41,3346,麗清,105/11/24,17:52:09,公告本公司股票初次上巿現金增資認股繳款期間暨調整 暫定承銷價相關事宜
42,3346,麗清,105/11/25,08:46:23,公告本公司股票初次上巿現金增資認股繳款期間暨調整 暫定承銷價相關事宜(更正其他應敘明事項三承銷價格說明)
43,3346,麗清,105/11/25,08:47:46,公告本公司股務代理機構名稱、辦公處所及聯絡電話
44,3346,麗清,105/11/25,10:17:57,公告本公司股票初次上巿現金增資認股繳款期間暨調整 暫定承銷價相關事宜(更正其他應敘明事項一增資發行普通股數)
45,3346,麗清,105/11/28,15:27:58,公告本公司105年10月自結合併報表部份財務比率
46,3346,麗清,105/11/29,10:55:45,澄清媒體工商時報有關本公司之報導
47,3346,麗清,105/12/05,16:28:29,公告本公司股票初次上巿前現金增資發行新股承銷價格
48,3346,麗清,105/12/14,10:22:33,公告本公司辦理股票初次上巿過額配售內容
49,3346,麗清,105/12/16,15:49:14,公告本公司辦理股票初次上市前現金增資收足股款暨增資基準日
50,3346,麗清,105/12/16,15:49:30,公告本公司股票即將終止興櫃交易並轉至臺灣證券交易所上巿交易
51,3346,麗清,105/12/27,13:55:34,公告本公司上巿掛牌首五個營業日穩定價格操作結果
52,3346,麗清,105/12/28,17:07:52,公告子公司麗清電子科技(東莞)有限公司資金貸與子公司麗清汽 車科技(上海)有限公司資金貸與情形
53,3346,麗清,105/12/30,13:37:11,公告本公司105年11月自結合併報表部份財務比率
