,公司代號,公司名稱,發言日期,發言時間,主旨
0,2617,台航,108/01/29,17:00:10,代子公司新旺海運有限公司公告董事會決議107年度盈餘分配案
1,2617,台航,108/03/07,16:10:26,補充公告-子公司巴商台新海運有限公司 於107年12月19日公告訂造新船之相關資料(簽訂合約)
2,2617,台航,108/03/26,13:59:22,公告本公司108年股東常會相關事宜
3,2617,台航,108/03/26,17:02:09,本公司為子公司台新海運公司新增背書保證相關事宜。 (依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款規定公告)
4,2617,台航,108/04/09,16:38:11,補充公告-子公司巴商台新海運有限公司 於107年12月19日公告訂造新船之相關資料(簽訂合約)
5,2617,台航,108/05/15,13:46:24,公告本公司董事會決議股利分派
6,2617,台航,108/05/15,13:46:47,公告本公司薪酬委員會委員異動
7,2617,台航,108/06/25,13:45:28,公告本公司108年股東常會重要決議事項
8,2617,台航,108/07/24,15:43:11,代子公司新旺海運有限公司公告董事會決議108年上半度 盈餘分配案
9,2617,台航,108/08/06,13:49:50,公告本公司董事會決議107年度現金股利除息基準日
10,2617,台航,108/09/06,15:11:27,公告本公司召開法說會相關內容
11,2617,台航,108/11/05,16:24:21,代子公司巴商台新海運有限公司 公告訂造新船事宜
12,2617,台航,108/12/06,16:34:43,補充公告-子公司巴商台新海運有限公司 於108年11月5日公告訂造新船之相關資料(簽訂合約)
