,公司代號,公司名稱,發言日期,發言時間,主旨
0,4915,致伸,102/01/02,16:15:52,公告本公司財務主管異動
1,4915,致伸,102/01/30,20:10:14,公告赴大陸投資昆山致伸東聚電子有限公司
2,4915,致伸,102/02/21,10:02:18,代重要子公司致伸工業(香港)有限公司公告董事會決議 發放股利事宜
3,4915,致伸,102/02/27,13:48:14,本公司監察人辭任
4,4915,致伸,102/02/27,15:35:06,代子公司東莞東聚電子電訊製品有限公司公告取得中國 農業銀行保本浮動收益型理財產品
5,4915,致伸,102/03/01,15:23:05,本公司受邀參加Morgan Stanley舉辦之亞洲科技論壇
6,4915,致伸,102/03/12,14:40:05,"本公司受邀參加Bank of America Merrill Lynch舉辦之Taiwan, Technology & Beyond Conference"
7,4915,致伸,102/03/20,16:34:51,本公司參加交易所舉辦之102年度國內上市公司業績說明會
8,4915,致伸,102/03/26,14:55:45,代子公司東莞東聚電子電訊製品有限公司公告處分中國農業 銀行保本浮動收益型理財產品
9,4915,致伸,102/03/27,16:59:55,公告102/03/27日南投地震對本公司財務業務並無重大影響
10,4915,致伸,102/03/27,17:01:08,本公司董事會決議101年度盈餘分派
11,4915,致伸,102/03/27,17:08:35,本公司董事會決議召開102年股東常會
12,4915,致伸,102/03/27,17:09:51,公告赴大陸投資東莞東聚電子電訊製品有限公司
13,4915,致伸,102/03/27,18:57:27,公告本公司董事會決議發行限制員工權利新股案
14,4915,致伸,102/03/29,11:24:31,澄清媒體有關本公司業績之報導
15,4915,致伸,102/04/09,13:48:18,代子公司東莞東聚電子電訊製品有限公司公告取得中國農業 銀行保本浮動收益型理財產品
16,4915,致伸,102/05/08,14:23:52,代子公司東莞東聚電子電訊製品有限公司公告處分中國農業 銀行保本浮動收益型理財產品
17,4915,致伸,102/05/08,14:24:06,代子公司東莞東聚電子電訊製品有限公司公告取得農業銀行 等保本浮動收益型理財產品
18,4915,致伸,102/05/09,18:26:08,公告本公司董事會決議修正 102年3月27日董事會決議發行限制員工權利新股案
19,4915,致伸,102/06/03,14:18:05,代子公司東莞東聚電子電訊製品有限公司公告取得中國銀行等 保本收益型理財產品
20,4915,致伸,102/06/13,13:53:53,代子公司東莞東聚電子電訊製品有限公司公告處分中國農業 銀行保本浮動收益型理財產品
21,4915,致伸,102/06/14,14:01:11,代子公司東莞東聚電子電訊製品有限公司公告取得中國農業 銀行保本浮動收益型理財產品
22,4915,致伸,102/06/25,14:24:50,本公司102年股東常會重要決議事項。
23,4915,致伸,102/06/25,14:25:17,本公司102年股東常會補選監察人乙席當選名單。
24,4915,致伸,102/06/25,14:30:13,代子公司東莞東聚電子電訊製品有限公司公告處分中國銀行 、建設銀行理財產品
25,4915,致伸,102/06/27,16:36:42,本公司董事會決議除息基準日
26,4915,致伸,102/06/28,14:35:01,代子公司東莞東聚電子電訊製品有限公司公告處分中國農業 銀行理財產品
27,4915,致伸,102/07/01,15:40:38,代子公司東莞東聚電子電訊製品有限公司公告取得中國銀行 理財產品
28,4915,致伸,102/07/16,17:17:28,致伸科技代子公司Primax Industries (Cayman Holding) Ltd.公告
29,4915,致伸,102/07/16,17:17:40,致伸科技代子公司Primax Industries (Hong Kong) Ltd.公告
30,4915,致伸,102/07/16,17:17:50,致伸科技代子公司東莞東聚電子電訊製品有限公司公告
31,4915,致伸,102/07/17,14:06:13,修正本公司101年度年報部分資料
32,4915,致伸,102/07/22,17:58:20,本公司受邀參加Morgan Stanley 舉辦之Non-Deal Roadshow
33,4915,致伸,102/08/15,14:39:04,代子公司東莞東聚電子電訊製品有限公司公告處分中國銀行 保本收益型理財產品
34,4915,致伸,102/08/20,15:26:32,代子公司東莞東聚電子電訊製品有限公司公告取得中國建設 銀行保本收益型理財產品
35,4915,致伸,102/09/10,13:53:07,代重要子公司致伸工業(香港)有限公司公告董事會決議 發放股利事宜
36,4915,致伸,102/09/27,13:44:31,代子公司東莞東聚電子電訊製品有限公司公告處分中國建設 銀行保本收益型理財產品
37,4915,致伸,102/10/08,13:50:27,代子公司東莞東聚電子電訊製品有限公司公告取得中國 銀行保本收益型理財產品
38,4915,致伸,102/10/15,15:00:56,公告本公司董事會決議擬新設開曼公司以間接取得TYMPHANY HK LIMITED股權
39,4915,致伸,102/11/05,15:25:51,代子公司東莞東聚電子電訊製品有限公司公告取得中國及匯豐 銀行保本收益型理財產品
40,4915,致伸,102/12/04,14:31:47,代子公司東莞東聚電子電訊製品有限公司公告處分中國銀行 及匯豐銀行理財產品
41,4915,致伸,102/12/05,17:32:55,公告本公司會計主管異動
42,4915,致伸,102/12/06,17:04:43,代子公司東莞東聚電子電訊製品有限公司公告取得中國銀行 及匯豐銀行理財產品
43,4915,致伸,102/12/09,15:04:06,本公司受邀參加凱基證劵2014年台灣投資論壇
44,4915,致伸,102/12/09,15:23:20,代子公司東莞東聚電子電訊製品有限公司公告處分中國銀行 及匯豐銀行理財產品
45,4915,致伸,102/12/19,11:33:29,澄清媒體有關本公司業績之報導
