,公司代號,公司名稱,發言日期,發言時間,主旨
0,6579,研揚,109/01/29,16:26:05,代大陸子公司公告春節復工時間延至2月10日
1,6579,研揚,109/02/26,17:16:11,公告本公司董事會通過109年對 「財團法人研揚文教基金會」之捐贈
2,6579,研揚,109/02/26,17:16:54,董事會決議通過108年度員工酬勞及董事酬勞
3,6579,研揚,109/02/26,17:19:45,本公司董事會決議召開109年股東常會
4,6579,研揚,109/02/26,17:22:20,會計主管異動
5,6579,研揚,109/02/26,17:32:24,董事會決議股利分派
6,6579,研揚,109/02/26,17:37:39,公告本公司董事會通過108年度合併財務報告及個體財務報告
7,6579,研揚,109/05/04,17:13:30,更正本公司109年3月衍生性商品交易資訊
8,6579,研揚,109/05/27,17:29:13,公告本公司109年股東常會重要決議
9,6579,研揚,109/05/28,17:07:05,公告本公司現金股利配息基準日
10,6579,研揚,109/08/04,17:13:15,公告本公司董事會通過109年第二季合併財務報告
11,6579,研揚,109/08/27,17:06:17,本公司受邀參加台新證券所舉辦之台新證券法人說明會
