,公司代號,公司名稱,發言日期,發言時間,主旨
0,1730,花仙子,104/02/11,13:32:47,本公司代理發言人異動
1,1730,花仙子,104/03/13,16:04:29,董事會決議股利分派
2,1730,花仙子,104/03/13,16:27:01,董事會決議召開股東會相關訊息公告
3,1730,花仙子,104/03/23,16:29:21,公告更正本公司子公司蘇州花仙子環保科技有限公司 104.02從事衍生性商品交易資訊
4,1730,花仙子,104/06/15,17:03:26,公告本公司104年股東常會重要決議事項
5,1730,花仙子,104/06/15,17:27:37,公告本公司104年度股東常會董事當選名單
6,1730,花仙子,104/06/15,17:53:00,本公司股東會解除董事競業禁止之限制
7,1730,花仙子,104/06/15,17:59:50,公告本公司董事會推選董事長事宜
8,1730,花仙子,104/06/15,18:30:02,公告本公司薪酬委員會因董事全面改選任期屆?
9,1730,花仙子,104/06/15,18:32:37,公告本公司設置審計委員會
10,1730,花仙子,104/07/07,18:15:14,公告本公司訂定104年股東紅利除息基準日
11,1730,花仙子,104/07/14,14:47:15,公告本公司總經理變動
12,1730,花仙子,104/07/14,14:49:19,本公司董事會決議委任薪資報酬委員會委員
13,1730,花仙子,104/12/07,15:40:03,公告本公司董事會決議辦理現金增資發行新股
14,1730,花仙子,104/12/07,15:42:41,本公司董事會決議發行國內第一次無擔保可轉換公司債相關事宜
