,公司代號,公司名稱,發言日期,發言時間,主旨
0,2456,奇力新,104/01/21,12:00:17,澄清工商時報報導
1,2456,奇力新,104/02/05,11:54:33,澄清工商時報報導
2,2456,奇力新,104/03/13,17:23:24,董事會決議股利分派
3,2456,奇力新,104/03/13,17:33:25,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第三、四款公告
4,2456,奇力新,104/03/13,17:33:46,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款公告
5,2456,奇力新,104/03/13,17:34:31,公告本公司董事會決議召開股東常會事宜
6,2456,奇力新,104/03/13,17:35:18,公告本公司董事會決議發行員工認股權憑證
7,2456,奇力新,104/03/24,20:03:56,本公司受邀參加統一證券舉辦2015年Q1投資展望說明會
8,2456,奇力新,104/03/27,16:08:01,"本公司受邀參加大和國泰證券舉辦之""Daiwa Taiwan Corporate Day"""
9,2456,奇力新,104/04/17,15:26:01,本公司董事會決議發行國內第 四次無擔保轉換公司債。
10,2456,奇力新,104/04/17,15:27:26,本公司董事會決議修訂104年員工認股權憑證發行及認股辦法
11,2456,奇力新,104/04/17,17:01:55,公告本公司104年第一季營運成果
12,2456,奇力新,104/04/20,11:33:26,澄清工商時報報導
13,2456,奇力新,104/04/30,19:03:45,"本公司受邀參加麥格理證券主辦之""Macquarie Greater China Conference 2015"""
14,2456,奇力新,104/05/14,18:51:24,公告本公司簽訂發行國內第四次無擔保轉換公司債 代收股款行庫及存儲專戶
15,2456,奇力新,104/06/03,19:04:32,公告本公司104年股東常會重要決議事項
16,2456,奇力新,104/06/03,19:06:05,公告本公司一○四年股東常會改選董事及監察人
17,2456,奇力新,104/06/03,19:06:45,公告本公司股東會通過解除董事競業禁止之限制
18,2456,奇力新,104/06/03,19:10:52,公告董事會決議董事長、副董事長選舉案
19,2456,奇力新,104/06/03,19:11:35,本公司薪酬委員異動
20,2456,奇力新,104/06/03,19:16:21,公告本公司104年配息基準日
21,2456,奇力新,104/06/08,13:21:11,本公司申請更正申報104年3月份衍生性商品交易資訊
22,2456,奇力新,104/06/10,11:07:58,本公司受邀參加凱基證券主辦之大中華區投資論壇
23,2456,奇力新,104/06/17,09:47:20,本公司受邀參加犇亞證券2015夏季投資論壇
24,2456,奇力新,104/07/08,10:51:39,澄清工商時報報導
25,2456,奇力新,104/07/28,17:21:19,發佈重大訊息並重新上傳103年度年報修正檔案(股東會後修訂本)
26,2456,奇力新,104/08/13,14:11:34,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第三款公告
27,2456,奇力新,104/08/13,14:13:17,公告本公司董事會決議大陸投資案
28,2456,奇力新,104/09/07,14:44:51,本公司受邀出席統一證券第四季投資展望趨勢論壇
29,2456,奇力新,104/10/07,11:41:34,澄清經濟日報報導
30,2456,奇力新,104/11/04,19:08:27,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第三款公告
31,2456,奇力新,104/11/04,19:09:27,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款公告
32,2456,奇力新,104/11/27,19:45:43,本公司受邀參加富邦綜合證券舉辦之2015年第四季富邦投資論壇
33,2456,奇力新,104/12/04,20:23:13,本公司受邀參加凱基證券舉辦之投資論壇
34,2456,奇力新,104/12/08,11:29:57,澄清經濟日報報導
