,公司代號,公司名稱,發言日期,發言時間,主旨
0,1617,榮星,103/01/09,14:01:44,公告本公司對單一企業背書保證餘額 符合公開發行公司資金貸與及背書保 證處理準則第二十五條第一項第三款及第四款
1,1617,榮星,103/03/20,17:09:22,公告本公司董事會決議召開103年股東常會
2,1617,榮星,103/03/20,17:15:45,董事會決議股利分派
3,1617,榮星,103/06/05,14:49:37,代重要子公司榮星國際股份有限公司公告董事會決議 不分派股利
4,1617,榮星,103/06/05,14:50:06,代重要子公司東莞榮星電線有限公司公告董事會決議 不分派股利
5,1617,榮星,103/06/05,14:50:37,代重要子公司榮星國際股份有限公司公告股東常會重要 決議事項
6,1617,榮星,103/06/05,14:50:58,代重要子公司東莞榮星電線有限公司公告股東常會重要 決議事項
7,1617,榮星,103/06/17,11:05:41,公告本公司一○三年股東常會重要決議事項
8,1617,榮星,103/08/15,09:46:20,更正公告本公司103年7月合併營收及累計合併營收
9,1617,榮星,103/12/26,13:53:55,公告本公司對單一企業背書保證餘額符合 公開發行公司資金貸與及背書保證處理準 則第二十五條第一項第三款及第四款
