,公司代號,公司名稱,發言日期,發言時間,主旨
0,1215,卜蜂,108/01/22,14:58:15,公告本公司代理發言人變動
1,1215,卜蜂,108/02/18,16:21:17,代子公司香港正大連雲港有限公司公告向關係人處分有價證券
2,1215,卜蜂,108/03/25,15:45:24,董事會決議召開108年股東常會
3,1215,卜蜂,108/04/10,16:03:06,公告更正本公司108年1至2月合併營收資訊
4,1215,卜蜂,108/05/06,16:58:12,本公司董事會決議資本支出預算案
5,1215,卜蜂,108/05/06,17:01:07,董事會決議股利分派
6,1215,卜蜂,108/05/06,17:18:13,公告本公司之子公司台灣愛拔益加股份有限公司處分不動產
7,1215,卜蜂,108/06/26,16:09:37,本公司108年股東常會重要決議事項
8,1215,卜蜂,108/06/26,16:10:28,公告本公司董事會決議現金股利配發基準日
9,1215,卜蜂,108/06/27,11:15:29,澄清新聞媒體報導本公司獲利等資訊之說明
10,1215,卜蜂,108/08/05,16:35:23,公告本公司之子公司瑞牧食品股份有限公司向關係人取得不動產
11,1215,卜蜂,108/08/07,16:32:55,公告本公司原訂108年8月9日發放現金股利，如因颱風停 止上班，現金股利發放日將順延至下一營業日
12,1215,卜蜂,108/08/12,11:42:42,受利奇馬颱風影響，現金股利發放日順延至108年08月12日發放
13,1215,卜蜂,108/10/18,17:12:17,本公司配合彰化地檢署協助調查事宜
14,1215,卜蜂,108/11/08,14:51:45,公告本公司召開法人說明會相關內容
15,1215,卜蜂,108/12/16,16:36:03,媒體報導本公司及員工涉嫌違反廢棄物清理法之說明
16,1215,卜蜂,108/12/27,10:33:09,澄清新聞媒體報導本公司每股純益之說明
