,公司代號,公司名稱,發言日期,發言時間,主旨
0,1512,瑞利,105/01/13,17:16:43,公告本公司與聯貸銀行團簽訂聯合授信合約
1,1512,瑞利,105/01/26,16:20:48,代重要子公司海南瑞利工業有限公司依公開發行公司資金貸與及 背書保證處理準則第22條第1項第2款規定公告
2,1512,瑞利,105/01/28,12:25:58,更正本公司104年12月份資金貸與明細表
3,1512,瑞利,105/02/01,13:19:16,(補充公告)代重要子公司海南瑞利工業有限公司依公開發行公司 資金貸與及背書保證處理準則第22條第1項第2款規定公告
4,1512,瑞利,105/03/28,16:44:06,公告本公司董事會決議召開105年股東常會相關事宜
5,1512,瑞利,105/03/28,16:54:16,公告本公司董事會決議不分派股利
6,1512,瑞利,105/03/28,18:10:00,代重要子公司Junion Holding Company Ltd.公告董事會決議 減資相關事宜
7,1512,瑞利,105/05/03,17:56:07,公告本公司105年3月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債等相關財務資訊
8,1512,瑞利,105/05/19,16:36:09,代子公司海南瑞利工業有限公司依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第三款公告資金貸與事項
9,1512,瑞利,105/05/26,09:08:12,公告本公司105年4月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
10,1512,瑞利,105/05/31,09:00:25,更正本公司105年股東常會議事手冊資料
11,1512,瑞利,105/06/15,13:41:07,代重要子公司Junion Holding Company Ltd.公告 辦理減資完成資本變更登記
12,1512,瑞利,105/06/27,16:16:13,公告本公司105年股東會重要決議事項
13,1512,瑞利,105/06/28,15:27:07,公告本公司105年5月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
14,1512,瑞利,105/07/27,09:55:51,公告本公司105年6月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
15,1512,瑞利,105/08/16,16:50:15,代子公司常熟瑞利汽車部件有限公司依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款公告資金貸與事 項
16,1512,瑞利,105/08/25,16:40:40,公告本公司105年7月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
17,1512,瑞利,105/08/31,13:21:15,本公司法人董事之代表人改派公告
18,1512,瑞利,105/09/26,08:28:00,公告本公司105年8月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
19,1512,瑞利,105/10/28,15:13:48,公告本公司105年9月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
20,1512,瑞利,105/11/24,18:13:08,公告本公司105年10月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
21,1512,瑞利,105/12/08,16:51:37,公告本公司取消設立屏東分公司
22,1512,瑞利,105/12/30,15:30:20,公告本公司105年11月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
