,公司代號,公司名稱,發言日期,發言時間,主旨
0,2485,兆赫,100/03/14,10:21:32,公告日本強震對本公司財務、業務並無重大影響
1,2485,兆赫,100/03/18,16:20:21,公告董事會決議盈餘分派案
2,2485,兆赫,100/03/18,16:28:34,公告本公司董事會決議召開100年股東常會相關事宜
3,2485,兆赫,100/03/18,16:39:55,代子公司ZINWELL HOLDING (SAMON) CORPORATION 新增資金貸與金額達新臺幣一千萬元以上且達該公 開發行公司最近期財務報表淨值百分之二以上。
4,2485,兆赫,100/04/18,11:43:08,說明關於媒體報導本公司網路電視結盟兩大日商之報導。
5,2485,兆赫,100/05/06,16:03:17,補正公告本公司資金貸與相關資料
6,2485,兆赫,100/06/09,13:35:37,公告本公司100年股東常會重要決議事項
7,2485,兆赫,100/06/29,18:04:26,公告本公司董事會決議除息基準日相關事宜
8,2485,兆赫,100/08/18,17:10:58,本公司代子公司公告董事會決議增資事宜
9,2485,兆赫,100/08/18,17:12:35,本公司代子公司公告董事會決議召開一百年股東臨時會日期 及相關事宜。
10,2485,兆赫,100/08/26,16:26:35,公告本公司董事會通過100年上半年度財務報表及 合併財務報表。
11,2485,兆赫,100/10/13,17:03:54,本公司代子公司公告董事會決議取消召開100年股東臨時會。
12,2485,兆赫,100/10/31,15:27:23,說明關於媒體報導本公司10月營收可望維持高檔之報導。
13,2485,兆赫,100/11/02,15:14:43,說明關於媒體報導本公司第四季單月營收平均達9.5億元之報導。
14,2485,兆赫,100/11/21,15:05:41,說明關於媒體報導本公司11月營收可望維持10億元以上之報導。
15,2485,兆赫,100/12/29,17:08:04,公告本公司董事會決議成立薪酬委員會
