,公司代號,公司名稱,發言日期,發言時間,主旨
0,1213,大飲,102/02/27,13:27:17,公告本公司第十三屆第五次董事會決議事項
1,1213,大飲,102/02/27,13:33:09,公告董事會決議召開民國102年股東常會
2,1213,大飲,102/03/26,14:43:06,公告本公司第十三屆第六次董事會決議事項
3,1213,大飲,102/03/26,15:15:28,本公司董事會決議盈餘分派案
4,1213,大飲,102/03/27,16:35:56,公告地震對本公司財務、業務無重大影響
5,1213,大飲,102/04/30,11:35:37,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
6,1213,大飲,102/05/08,15:01:24,公告更正本公司102年1月、2月、3月資金貸與表格中 與旭順食品(股)公司業務往來金額。
7,1213,大飲,102/05/15,11:20:15,公告本公司第十三屆第七次董事會報告事項
8,1213,大飲,102/05/15,11:25:43,公告本公司102年度第一季合併財務報表。
9,1213,大飲,102/05/16,15:06:24,修正本公司102年1-4月資金貸與公告內容中累計至本月止 最高餘額。
10,1213,大飲,102/05/30,12:50:03,本公司102年度股東常會重大決議事項
11,1213,大飲,102/05/30,13:01:24,本公司102年度股東常會決議不發放股利、董監事獎勵金 及員工紅利
12,1213,大飲,102/06/03,09:44:07,公告102/06/02南投地震對本公司財務、業務無重大影響
13,1213,大飲,102/06/18,13:56:10,公告本公司第十三屆第八次董事會報告事項
14,1213,大飲,102/07/15,09:33:46,公告蘇力颱風對本公司財務、業務無重大影響
15,1213,大飲,102/07/18,16:43:53,修正本公司101年度年報部分資料
16,1213,大飲,102/08/07,16:27:05,公告本公司第十三屆第九次董事會決議事項
17,1213,大飲,102/08/07,17:35:16,公告102年度第二季合併財務報表。
18,1213,大飲,102/08/09,09:55:14,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
19,1213,大飲,102/08/22,10:31:15,公告潭美颱風對本公司財務、業務無重大影響
20,1213,大飲,102/11/07,13:43:47,公告本公司第十三屆第十次董事會決議事項
21,1213,大飲,102/11/07,13:46:24,公告102年度第三季合併財務報表
22,1213,大飲,102/11/13,10:13:28,依公開發行公司(資金貸與及背書保證處理準則) 第二十二條第一項第三款公告
23,1213,大飲,102/12/25,14:12:01,公告本公司第十三屆第十一次董事會決議事項
