,公司代號,公司名稱,發言日期,發言時間,主旨
0,2426,鼎元,104/01/05,13:54:22,董事會決議訂定一○三年現金增資之認股基準日等相關事宜
1,2426,鼎元,104/01/15,14:39:07,本公司訂定103年現金增資發行價格為每股新台幣11.50元
2,2426,鼎元,104/01/30,13:40:22,公告本公司103年12月底合併財務資訊
3,2426,鼎元,104/02/26,13:31:20,公告本公司104年1月底合併財務資訊
4,2426,鼎元,104/03/20,13:35:46,本公司董事會決議股東會召開日期、召集事由及停止變更股東 名簿記載之日期
5,2426,鼎元,104/03/20,13:43:37,董事會決議股利分派
6,2426,鼎元,104/03/31,13:51:50,公告本公司104年2月底合併財務資訊
7,2426,鼎元,104/04/08,17:39:09,鼎元3月營合併營收新台幣3.5億元，月增率63.3%
8,2426,鼎元,104/04/14,14:35:55,澄清媒體報導
9,2426,鼎元,104/04/22,15:35:48,本公司董事會決議赴大陸地區投資
10,2426,鼎元,104/04/30,15:13:21,公告本公司104年3月底合併財務資訊
11,2426,鼎元,104/05/08,14:14:48,鼎元4月合併營收約3.258億元，較去年同期減少主要係合併 太陽能頂晶科營收衰退所致，LED相關營收仍持續成長。
12,2426,鼎元,104/05/28,11:12:57,澄清媒體報導
13,2426,鼎元,104/06/09,11:21:11,公告本公司104年股東常會重要決議
14,2426,鼎元,104/06/09,11:21:56,公告本公司董事長異動
15,2426,鼎元,104/06/09,11:22:52,公告自然人董事異動
16,2426,鼎元,104/06/09,11:24:20,公告本公司獨立董事異動
17,2426,鼎元,104/06/09,11:24:54,公告本公司監察人異動
18,2426,鼎元,104/06/09,11:25:54,公告本公司股東會決議解除董事競業禁止之限制事宜
19,2426,鼎元,104/06/09,14:00:47,鼎元5月合併營收約3.26億元，較去年同期減少主要係合併 太陽能頂晶科營收衰退所致，LED相關營收仍持續成長。
20,2426,鼎元,104/06/17,11:19:48,公告本公司董事會決議訂定104年配息基準日相關事宜
21,2426,鼎元,104/06/30,12:18:17,公告調整本公司國內第八有擔保轉換公司債轉換價格
22,2426,鼎元,104/07/15,10:21:27,澄清媒體報導
23,2426,鼎元,104/08/10,17:20:53,本公司7月合併營收約2.79億元，較上月減少14.56%及 較去年同期減少32.27%，主要係因為合併太陽能頂晶科之營收 較上月及去年大幅減少34.14%及59.29%所致。
24,2426,鼎元,104/10/06,17:35:21,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款應公告事項
25,2426,鼎元,104/10/21,11:16:04,澄清媒體報導
26,2426,鼎元,104/11/10,11:31:50,本公司董事會通過第三季財報
