,公司代號,公司名稱,發言日期,發言時間,主旨
0,6115,鎰勝,103/03/19,14:52:09,本公司董事會通過102年度個體財務報告及合併財務報告
1,6115,鎰勝,103/03/19,14:52:49,本公司董事會決議召開103年股東常會相關事宜
2,6115,鎰勝,103/03/19,15:15:15,公告本公司董事會決議發放股東現金股利每股3.5元
3,6115,鎰勝,103/03/19,15:37:25,公告本公司資金貸與他人資訊
4,6115,鎰勝,103/03/19,15:46:49,公告本公司董事會決議通過鎰勝工業(越南)有限公司增資案
5,6115,鎰勝,103/03/19,16:13:48,公告本公司董事會通過同意為子公司背書保證。
6,6115,鎰勝,103/03/20,10:32:26,董事會決議股利分派
7,6115,鎰勝,103/05/08,15:30:22,本公司董事會通過103年第一季合併財務報告
8,6115,鎰勝,103/05/14,10:09:32,有關越南暴動對本公司財務業務並無影響
9,6115,鎰勝,103/06/25,11:59:24,公告本公司103年股東常會重要決議事項
10,6115,鎰勝,103/06/25,15:56:02,本公司除息基準日暨普通股停止過戶日及國內第三次 無擔保轉換公司債停止轉換公告。
11,6115,鎰勝,103/07/03,11:53:30,公告調整本公司配股(息)率。
12,6115,鎰勝,103/08/07,15:35:22,代子公司YEARSWEEP LIMITED公告資金貸與
13,6115,鎰勝,103/08/07,15:35:37,本公司對MASTER子公司背書保證美金400萬公告
14,6115,鎰勝,103/08/07,15:35:48,本公司對TAITUNG子公司背書保證美金400萬公告
15,6115,鎰勝,103/08/07,15:36:02,代孫公司東莞大通電線有限公司公告資金貸與
16,6115,鎰勝,103/08/07,15:50:49,代鎰勝工業(越南)子公司取得土地公告
17,6115,鎰勝,103/08/07,16:57:40,公告本公司董事會通過103年上半年合併財務報表
18,6115,鎰勝,103/08/26,16:25:28,代子公司鎰勝電子科技(昆山)有限公司公告取得理財產品
19,6115,鎰勝,103/08/26,16:36:14,代子公司鎰勝電子科技(昆山)有限公司公告取得理財產品
20,6115,鎰勝,103/10/08,10:44:32,更正本公司103年6至8月份資金貸與他人資訊
21,6115,鎰勝,103/10/14,17:57:25,代鎰勝電子科技(昆山)有限公司公告盈餘分配案
22,6115,鎰勝,103/10/29,14:02:40,更正本公司103年9月份從事衍生性商品交易資訊
23,6115,鎰勝,103/10/29,14:03:18,更正本公司103年8及9月資金貸與他人資訊
24,6115,鎰勝,103/11/04,08:58:11,代子公司鎰勝電子科技(昆山)有限公司公告取得理財產品
25,6115,鎰勝,103/11/11,16:10:20,公告本公司董事會通過103年前三季合併財務報表
26,6115,鎰勝,103/11/11,16:44:13,本公司資金貸與越南子公司公告
27,6115,鎰勝,103/11/11,16:59:38,本公司對鎰勝電子(昆山)有限公司背書保證美金800萬公告
