,公司代號,公司名稱,發言日期,發言時間,主旨
0,8039,台虹,106/01/17,16:51:55,代重要子公司台虹科技(昆山)有限公司公告董事會決議設立 台灣子公司
1,8039,台虹,106/01/17,16:52:24,代重要子公司昆山台虹電子材料有限公司公告董事會決議辦 理解散、清算事宜
2,8039,台虹,106/02/10,16:33:40,本公司召開2016年第四季之財務營運概況法人說明會
3,8039,台虹,106/02/23,21:46:04,公告本公司董事會決議召開一○六年股東常會事宜。
4,8039,台虹,106/02/23,21:46:24,董事會決議股利分派
5,8039,台虹,106/02/23,21:46:41,公告本公司董事會通過105年度個體暨合併財務報表
6,8039,台虹,106/02/23,21:46:59,本公司105年度合併綜合損益達成情形說明
7,8039,台虹,106/02/23,21:47:14,公告本公司董事會通過總經理異動案
8,8039,台虹,106/03/27,17:59:45,代重要子公司台虹科技(昆山)有限公司董事會決議 法人代表董事及監察人改派
9,8039,台虹,106/03/27,18:00:09,代重要子公司台虹科技(昆山)有限公司董事長續任案
10,8039,台虹,106/03/27,18:00:33,代重要子公司台虹科技(昆山)有限公司總經理續任案
11,8039,台虹,106/03/27,18:00:52,代重要子公司台虹科技(昆山)有限公司公告董事會 決議不發放股利
12,8039,台虹,106/04/14,17:03:25,本公司召開2017年第一季之財務營運概況法人說明會
13,8039,台虹,106/04/27,17:22:42,公告本公司董事會通過106年第一季合併財務報表
14,8039,台虹,106/05/26,19:12:37,公告本公司一○六年股東會重要決議事項
15,8039,台虹,106/05/26,19:14:12,說明本公司一○六年股東常會全面改選董事情形
16,8039,台虹,106/05/26,19:14:54,公告本公司一○六年股東會決議通過許可新任董事從事競業行為
17,8039,台虹,106/05/26,19:15:32,公告本公司董事會推舉孫達汶先生續任董事長
18,8039,台虹,106/05/26,19:16:41,公告本公司董事會推選副董事長案
19,8039,台虹,106/05/26,19:17:27,公告本公司設置審計委員會
20,8039,台虹,106/05/26,19:18:28,公告本公司薪酬委員會委員任期屆滿
21,8039,台虹,106/06/13,17:22:49,公告本公司董事會決議委任第三屆薪酬委員會委員
22,8039,台虹,106/07/17,16:46:48,本公司召開2017年第二季之財務營運概況法人說明會
23,8039,台虹,106/07/27,18:33:11,公告本公司對單一企業背書保證餘額達處理準則第二十五條第一項 第四款標準
24,8039,台虹,106/07/27,18:33:39,公告本公司對單一企業背書保證餘額達處理準則第二十五條第一項 第四款標準
25,8039,台虹,106/07/27,18:34:02,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
26,8039,台虹,106/07/27,18:38:22,公告本公司董事會通過總經理異動案
27,8039,台虹,106/07/27,18:38:44,公告本公司董事會決議，為配合營運需要，擬增加對大陸地區之投 資
28,8039,台虹,106/07/27,18:39:02,公告本公司董事會決議除息基準日事宜
29,8039,台虹,106/07/27,18:39:20,公告本公司董事會通過106年前二季合併財務報表
30,8039,台虹,106/08/02,16:44:47,公告本公司員工認股權價格調整
31,8039,台虹,106/08/16,08:49:50,公告106/08/15全台大停電，對本公司財務、業務及生產無影響
32,8039,台虹,106/08/22,16:46:20,公告本公司董事會決議庫藏股轉讓員工並訂定認股基準日
33,8039,台虹,106/08/30,15:23:05,公告投審會通過本公司間接增資大陸地區投資事業 深圳台虹電子有限公司。
34,8039,台虹,106/10/12,16:04:57,本公司召開2017年第三季之財務營運概況法人說明會
35,8039,台虹,106/10/26,16:48:54,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
36,8039,台虹,106/10/26,16:49:17,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
37,8039,台虹,106/10/26,16:52:31,公告本公司董事會通過106年前三季合併財務報表
38,8039,台虹,106/12/05,16:44:41,公告本公司董事會決議通過，經由第三地區間接投資大陸地區
39,8039,台虹,106/12/15,16:09:02,本公司受邀參加富邦證券舉辦之法人說明會
