,公司代號,公司名稱,發言日期,發言時間,主旨
0,1337,再生-KY,100/07/11,17:55:00,本公司召開第一上市前業績發表會
1,1337,再生-KY,100/07/13,18:03:30,第一上市前業績發表會之內容公告
2,1337,再生-KY,100/07/14,15:53:09,澄清媒體報導說明
3,1337,再生-KY,100/07/27,17:23:05,公告本公司100年6月份營收等相關資訊
4,1337,再生-KY,100/08/04,17:27:54,公告本公司上市現金增資委託代收及存儲價款合約
5,1337,再生-KY,100/08/04,17:41:34,本公司股務代理機構名稱、辦公處所及聯絡電話
6,1337,再生-KY,100/08/08,19:12:41,公告董事會決議成立薪酬委員會
7,1337,再生-KY,100/08/10,20:22:34,公告本公司上市現金增資相關事宜
8,1337,再生-KY,100/08/16,09:18:15,公告本公司修正現金增資發行新股辦理上市前公開 承銷暨初次上市用公開說明書內容
9,1337,再生-KY,100/08/16,11:53:29,公告本公司辦理初次上市過額配售內容
10,1337,再生-KY,100/08/16,13:32:10,本公司100年現金增資收足股款公告
11,1337,再生-KY,100/08/25,11:39:28,公告本公司掛牌首五營業日穩定價格操作結果
12,1337,再生-KY,100/09/02,15:17:11,公告本公司修正現金增資發行新股辦理上市前公開 承銷暨初次上市用公開說明書內容
13,1337,再生-KY,100/09/08,16:26:55,公告本公司董事會決議通過對大陸地區江蘇子公司現金增資案。
14,1337,再生-KY,100/09/08,22:57:08,公告本公司董事會通過授權福建子公司進行土地使用權購入案。
15,1337,再生-KY,100/09/13,13:33:48,公告本公司100年7月份自結合併營收
16,1337,再生-KY,100/09/13,13:36:05,公告本公司100年8月份自結合併營收
17,1337,再生-KY,100/09/29,21:50:49,代本公司之子公司三斯達(福建)塑膠有限公司公告預付 土地使用權轉讓費用。
18,1337,再生-KY,100/09/30,18:37:43,修正本公司100年9月29日發布之代子公司公告 預付土地使用權轉讓費用事實發生日為100年9月29日。
19,1337,再生-KY,100/10/06,15:57:23,公告本公司100年9月份自結合併營收
20,1337,再生-KY,100/10/25,16:34:23,公告本公司經會計師核閱之100年前三季合併財務報告
21,1337,再生-KY,100/11/02,23:13:27,本公司於100年11月8日舉辦法人說明會
22,1337,再生-KY,100/11/07,14:41:47,公告本公司100年10月份自結合併營收
23,1337,再生-KY,100/11/08,21:35:49,本公司100年11月8日法人說明會之內容公告
24,1337,再生-KY,100/11/09,16:08:45,澄清媒體報導說明
25,1337,再生-KY,100/11/10,22:46:10,公告本公司董事會通過福建子公司廠房擴建案。
26,1337,再生-KY,100/11/10,23:01:12,公告本公司董事會決議通過對大陸地區福建子公司現金增資案
27,1337,再生-KY,100/12/05,14:39:30,公告本公司100年11月份自結合併營收
