,公司代號,公司名稱,發言日期,發言時間,主旨
0,9934,成霖,105/01/11,17:24:33,"代重要子公司Gerber Plumbing Fixtures, LLC 及Globe Union Group Inc.公告總經理異動"
1,9934,成霖,105/01/11,17:26:44,"代重要子公司Gerber Plumbing Fixtures, LLC 公告董事異動"
2,9934,成霖,105/01/11,17:27:22,公告本公司法人董事代表人請辭
3,9934,成霖,105/01/25,16:48:37,代子公司Globe Union Industrial (BVI) Corp.公告 新增資金貸與金額達公告標準
4,9934,成霖,105/03/25,17:42:36,公告本公司董事會重要決議
5,9934,成霖,105/03/25,17:43:18,公告本公司董事會決議通過 105年股東常會於06月24日召開
6,9934,成霖,105/03/25,17:51:24,董事會決議股利分派
7,9934,成霖,105/03/25,17:53:59,公告本公司董事會決議通過104年度員工及董監酬勞分配案
8,9934,成霖,105/03/25,17:57:42,公告本公司副總經理異動
9,9934,成霖,105/03/25,17:59:47,本公司總經理異動
10,9934,成霖,105/03/25,18:14:11,公告本公司董事會通過104年年度合併財務報表
11,9934,成霖,105/05/06,18:30:48,公告本公司董事會重要決議
12,9934,成霖,105/05/06,18:31:24,公告本公司董事會決議105年股東常會議程事宜(新增議案)
13,9934,成霖,105/05/06,18:32:26,本公司總經理異動(董事會決議通過)
14,9934,成霖,105/05/06,18:33:59,本公司董事會決議擬發行105年第一次限制員工權利新股
15,9934,成霖,105/05/06,18:34:46,公告本公司董事會通過105年第一季合併財務報表
16,9934,成霖,105/05/16,17:32:39,代重要子公司PJH Group Limited公告 總經理異動
17,9934,成霖,105/05/27,16:11:00,公告本公司法人董事改派代表人變動
18,9934,成霖,105/05/31,17:34:41,公告本公司新任重要營運主管
19,9934,成霖,105/06/24,17:45:54,公告本公司105年股東常會重要決議事項
20,9934,成霖,105/06/24,18:39:25,公告本公司董事會重要決議
21,9934,成霖,105/06/24,18:40:01,公告本公司董事會決議現金股利除息基準日
22,9934,成霖,105/06/24,18:40:47,公告本公司新任重要營運主管(董事會決議通過)
23,9934,成霖,105/06/24,18:41:31,公告本公司知悉董事之競業情形
24,9934,成霖,105/06/24,18:42:07,代重要子公司深圳成霖實業有限公司 公告自然人董事及自然人監察人異動
25,9934,成霖,105/06/24,18:42:34,代重要子公司深圳成霖實業有限公司 公告董事長異動
26,9934,成霖,105/07/06,17:01:14,公告本公司國內第二次轉換公司債 (簡稱：成霖二，代碼：99342)自105年07月27日起， 轉換價格自17.1元調整為15.7元。
27,9934,成霖,105/08/05,17:24:30,公告本公司董事會重要決議
28,9934,成霖,105/08/05,17:25:15,本公司董事會決議通過修訂105年第一次限制員工權利 新股發行辦法
29,9934,成霖,105/08/05,17:25:58,公告本公司董事會決議通過限制員工權利新股配發名冊
30,9934,成霖,105/08/05,17:43:25,公告本公司董事會通過105年第二季合併財務報表
31,9934,成霖,105/08/31,15:34:55,代子公司Globe Union UK Ltd公告新增資金貸與金額達公告標準
32,9934,成霖,105/09/26,16:45:51,代重要子公司PJH Group Ltd.公告董事異動
33,9934,成霖,105/09/29,19:00:28,代子公司Globe Union Industrial (BVI) Corp.公告 擬出售持有大陸孫公司青島霖弘精密工業有限公司 100%股權
34,9934,成霖,105/09/30,17:08:12,公告本公司副總經理異動
35,9934,成霖,105/10/06,17:20:18,公告董事長依董事會授權 訂定發行限制員工權利新股之增資基準日
36,9934,成霖,105/10/27,17:10:47,公告本公司董事會重要決議
37,9934,成霖,105/10/27,17:13:09,公告本公司副總經理異動(董事會決議通過)
38,9934,成霖,105/10/27,17:30:05,補充公告-9/29子公司出售持有大陸孫公司青島霖弘精密 工業有限公司100%股權，今提報本公司董事會通過
39,9934,成霖,105/11/04,17:02:57,公告本公司董事會重要決議
40,9934,成霖,105/11/04,17:03:41,公告本公司董事會決議於 105年第3季提列子公司商譽資產及固定資產減損案。
41,9934,成霖,105/11/04,17:06:03,公告本公司董事會決議通過買回庫藏股
42,9934,成霖,105/11/04,17:10:11,公告本公司董事會通過105年第三季合併財務報表
43,9934,成霖,105/11/22,16:45:18,本公司受邀參加犇亞證券投資論壇說明會
44,9934,成霖,105/12/13,15:07:58,本公司受邀參加國票綜合證券投資論壇說明會
45,9934,成霖,105/12/15,18:20:41,公告本公司董事會重要決議
46,9934,成霖,105/12/16,17:18:34,代重要子公司深圳成霖實業有限公司公告副總經理異動
47,9934,成霖,105/12/16,17:20:20,代重要子公司深圳成霖實業有限公司 公告自然人董事異動
48,9934,成霖,105/12/19,18:21:33,公告本公司副總經理異動
49,9934,成霖,105/12/20,17:18:14,公告集團中國大陸內銷品牌 「Gobo」之轉讓簽約完成
